# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1688,    0.4576,    15116.828,    4.511,    58.805
3.6,    0.04,    0.0144,    0.1691,    0.4419,    14597.821,    4.356,    58.908
7.1,    0.08,    0.0299,    0.1692,    0.4249,    14037.800,    4.189,    58.934
10.7,    0.11,    0.0468,    0.1689,    0.4062,    13418.869,    4.004,    58.850
14.3,    0.15,    0.0655,    0.1683,    0.3860,    12750.722,    3.805,    58.645
17.8,    0.19,    0.0861,    0.1675,    0.3650,    12057.221,    3.598,    58.338
21.4,    0.23,    0.1091,    0.1663,    0.3432,    11338.367,    3.383,    57.929
24.9,    0.26,    0.1348,    0.1648,    0.3211,    10609.818,    3.166,    57.400
28.5,    0.30,    0.1640,    0.1628,    0.2981,    9846.967,    2.938,    56.710
32.1,    0.34,    0.1973,    0.1605,    0.2748,    9079.642,    2.710,    55.901
35.6,    0.38,    0.2352,    0.1577,    0.2518,    8317.536,    2.482,    54.949
39.2,    0.41,    0.2802,    0.1545,    0.2278,    7524.857,    2.245,    53.837
42.7,    0.45,    0.3332,    0.1509,    0.2041,    6741.873,    2.012,    52.582
46.3,    0.49,    0.3863,    0.1476,    0.1865,    6160.972,    1.838,    51.413
49.8,    0.53,    0.4352,    0.1446,    0.1747,    5769.480,    1.722,    50.376
53.4,    0.56,    0.4863,    0.1413,    0.1636,    5406.324,    1.613,    49.228
57.0,    0.60,    0.5415,    0.1373,    0.1523,    5031.983,    1.502,    47.832
60.5,    0.64,    0.6032,    0.1300,    0.1375,    4544.295,    1.356,    45.283
64.1,    0.68,    0.6831,    0.1213,    0.1200,    3965.632,    1.183,    42.267
67.6,    0.71,    0.7354,    0.1119,    0.1085,    3586.071,    1.070,    38.980
71.2,    0.75,    0.7588,    0.1023,    0.1012,    3343.718,    0.998,    35.630
74.8,    0.79,    0.7714,    0.0938,    0.0959,    3166.987,    0.945,    32.681
81.9,    0.86,    0.7952,    0.0727,    0.0790,    2609.204,    0.779,    25.337
85.4,    0.90,    0.8006,    0.0609,    0.0685,    2262.453,    0.675,    21.200
89.0,    0.94,    0.7898,    0.0501,    0.0596,    1967.902,    0.587,    17.459
92.6,    0.98,    0.7670,    0.0394,    0.0502,    1656.945,    0.495,    13.732
96.1,    1.01,    0.7098,    0.0279,    0.0398,    1314.669,    0.392,    9.706
99.7,    1.05,    0.5516,    0.0143,    0.0272,    899.314,    0.268,    4.978
103.3,    1.09,    0.0449,    0.0006,    0.0142,    468.300,    0.140,    0.205
