# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1343,    0.0719,    96.195,    0.084,    5.529
1.3,    0.04,    0.0697,    0.1342,    0.0736,    98.432,    0.086,    5.525
2.5,    0.08,    0.1359,    0.1341,    0.0754,    101.415,    0.088,    5.520
3.8,    0.11,    0.1989,    0.1340,    0.0772,    103.652,    0.090,    5.516
5.0,    0.15,    0.2584,    0.1338,    0.0791,    105.889,    0.092,    5.507
6.2,    0.19,    0.3146,    0.1335,    0.0810,    108.872,    0.094,    5.498
7.5,    0.23,    0.3675,    0.1331,    0.0830,    111.109,    0.097,    5.480
8.7,    0.27,    0.4172,    0.1326,    0.0849,    114.092,    0.099,    5.458
10.0,    0.31,    0.4638,    0.1318,    0.0868,    116.329,    0.101,    5.427
11.2,    0.34,    0.5073,    0.1308,    0.0886,    118.566,    0.103,    5.382
12.4,    0.38,    0.5479,    0.1293,    0.0901,    120.803,    0.105,    5.325
13.7,    0.42,    0.5857,    0.1272,    0.0912,    122.295,    0.106,    5.236
14.9,    0.46,    0.6207,    0.1243,    0.0918,    123.040,    0.107,    5.120
16.2,    0.50,    0.6531,    0.1207,    0.0918,    123.040,    0.107,    4.969
17.4,    0.53,    0.6828,    0.1163,    0.0910,    122.295,    0.106,    4.786
18.7,    0.57,    0.7099,    0.1109,    0.0895,    120.058,    0.104,    4.568
19.9,    0.61,    0.7345,    0.1047,    0.0871,    117.075,    0.101,    4.310
21.1,    0.65,    0.7564,    0.0977,    0.0838,    112.601,    0.098,    4.021
22.4,    0.69,    0.7755,    0.0905,    0.0802,    107.381,    0.093,    3.723
23.6,    0.73,    0.7919,    0.0831,    0.0761,    102.161,    0.089,    3.421
24.9,    0.76,    0.8057,    0.0756,    0.0716,    96.195,    0.083,    3.114
26.2,    0.80,    0.8171,    0.0679,    0.0666,    89.484,    0.078,    2.793
27.4,    0.84,    0.8263,    0.0600,    0.0610,    82.027,    0.071,    2.469
28.6,    0.88,    0.8326,    0.0519,    0.0548,    73.824,    0.064,    2.140
29.9,    0.92,    0.8353,    0.0437,    0.0479,    64.130,    0.056,    1.797
31.1,    0.95,    0.8329,    0.0352,    0.0404,    54.436,    0.047,    1.450
32.4,    0.99,    0.8192,    0.0266,    0.0322,    43.251,    0.038,    1.094
33.6,    1.03,    0.7802,    0.0178,    0.0236,    31.319,    0.027,    0.734
34.9,    1.07,    0.6612,    0.0090,    0.0145,    19.388,    0.017,    0.369
36.1,    1.11,    -0.0034,    0.0000,    0.0057,    7.457,    0.007,    0.000
