# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1223,    0.0700,    2.983,    0.026,    0.765
0.2,    0.04,    0.0677,    0.1225,    0.0715,    2.983,    0.026,    0.765
0.5,    0.08,    0.1326,    0.1227,    0.0731,    2.983,    0.027,    0.770
0.7,    0.12,    0.1946,    0.1228,    0.0748,    2.983,    0.027,    0.770
1.0,    0.16,    0.2538,    0.1230,    0.0766,    2.983,    0.028,    0.770
1.2,    0.20,    0.3100,    0.1231,    0.0785,    2.983,    0.029,    0.770
1.5,    0.24,    0.3634,    0.1232,    0.0804,    2.983,    0.029,    0.770
1.7,    0.28,    0.4138,    0.1232,    0.0824,    2.983,    0.030,    0.774
1.9,    0.32,    0.4614,    0.1232,    0.0844,    2.983,    0.031,    0.774
2.2,    0.36,    0.5063,    0.1230,    0.0864,    2.983,    0.032,    0.770
2.4,    0.40,    0.5485,    0.1223,    0.0882,    3.728,    0.032,    0.765
2.7,    0.43,    0.5883,    0.1210,    0.0894,    3.728,    0.033,    0.756
2.9,    0.47,    0.6255,    0.1188,    0.0901,    3.728,    0.033,    0.743
3.2,    0.51,    0.6597,    0.1158,    0.0902,    3.728,    0.033,    0.725
3.4,    0.55,    0.6911,    0.1119,    0.0896,    3.728,    0.033,    0.703
3.6,    0.59,    0.7192,    0.1069,    0.0881,    3.728,    0.032,    0.672
3.9,    0.63,    0.7439,    0.1009,    0.0858,    2.983,    0.032,    0.632
4.1,    0.67,    0.7649,    0.0940,    0.0826,    2.983,    0.030,    0.587
4.4,    0.71,    0.7822,    0.0870,    0.0791,    2.983,    0.029,    0.543
4.6,    0.75,    0.7959,    0.0798,    0.0753,    2.983,    0.028,    0.498
4.9,    0.79,    0.8066,    0.0725,    0.0711,    2.983,    0.026,    0.454
5.1,    0.83,    0.8143,    0.0651,    0.0663,    2.237,    0.024,    0.409
5.3,    0.87,    0.8199,    0.0575,    0.0610,    2.237,    0.022,    0.360
5.6,    0.91,    0.8236,    0.0497,    0.0548,    2.237,    0.020,    0.311
5.8,    0.95,    0.8232,    0.0417,    0.0480,    1.491,    0.018,    0.262
6.1,    0.99,    0.8169,    0.0335,    0.0405,    1.491,    0.015,    0.209
6.3,    1.03,    0.7973,    0.0253,    0.0326,    1.491,    0.012,    0.160
6.6,    1.07,    0.7462,    0.0170,    0.0243,    0.746,    0.009,    0.107
6.8,    1.11,    0.6087,    0.0087,    0.0157,    0.746,    0.006,    0.053
7.0,    1.15,    0.0106,    0.0001,    0.0079,    0.000,    0.003,    0.000
