# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1310,    0.1641,    4600.968,    4.882,    66.488
2.2,    0.04,    0.0323,    0.1313,    0.1603,    4493.587,    4.768,    66.603
4.4,    0.08,    0.0665,    0.1314,    0.1562,    4378.004,    4.645,    66.688
6.5,    0.12,    0.1027,    0.1315,    0.1518,    4254.218,    4.514,    66.737
8.7,    0.16,    0.1412,    0.1316,    0.1472,    4125.212,    4.377,    66.746
10.9,    0.20,    0.1824,    0.1315,    0.1424,    3990.986,    4.234,    66.714
13.1,    0.24,    0.2265,    0.1313,    0.1374,    3851.540,    4.086,    66.625
15.3,    0.28,    0.2735,    0.1310,    0.1324,    3711.348,    3.938,    66.479
17.4,    0.32,    0.3238,    0.1306,    0.1274,    3571.157,    3.789,    66.256
19.6,    0.36,    0.3774,    0.1300,    0.1224,    3431.711,    3.641,    65.958
21.8,    0.39,    0.4342,    0.1292,    0.1176,    3295.248,    3.497,    65.576
24.0,    0.43,    0.4938,    0.1283,    0.1129,    3164.005,    3.357,    65.100
26.2,    0.47,    0.5557,    0.1269,    0.1082,    3033.507,    3.218,    64.388
28.3,    0.51,    0.6174,    0.1240,    0.1031,    2890.333,    3.067,    62.925
30.5,    0.55,    0.6742,    0.1197,    0.0981,    2750.887,    2.919,    60.718
32.7,    0.59,    0.7196,    0.1142,    0.0940,    2633.812,    2.795,    57.920
34.9,    0.63,    0.7556,    0.1076,    0.0900,    2521.957,    2.676,    54.593
37.1,    0.67,    0.7844,    0.1002,    0.0857,    2402.645,    2.550,    50.816
39.3,    0.71,    0.8081,    0.0926,    0.0815,    2283.333,    2.423,    46.991
41.4,    0.75,    0.8292,    0.0849,    0.0769,    2154.327,    2.286,    43.094
43.6,    0.79,    0.8483,    0.0771,    0.0718,    2012.644,    2.135,    39.118
45.8,    0.83,    0.8654,    0.0691,    0.0662,    1856.047,    1.969,    35.052
48.0,    0.87,    0.8806,    0.0609,    0.0601,    1683.790,    1.787,    30.897
50.2,    0.91,    0.8933,    0.0525,    0.0534,    1497.365,    1.589,    26.654
52.3,    0.95,    0.9012,    0.0441,    0.0463,    1299.009,    1.378,    22.352
54.5,    0.99,    0.9021,    0.0354,    0.0387,    1084.993,    1.151,    17.940
56.7,    1.03,    0.8895,    0.0266,    0.0307,    859.792,    0.912,    13.478
58.9,    1.07,    0.8481,    0.0178,    0.0224,    627.134,    0.666,    9.030
61.1,    1.11,    0.7161,    0.0090,    0.0139,    389.255,    0.413,    4.559
63.3,    1.15,    -0.0031,    0.0000,    0.0060,    167.782,    0.178,    -0.009
