# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1177,    0.1599,    4238.558,    2.891,    47.850
2.1,    0.03,    0.0252,    0.1176,    0.1536,    4072.267,    2.778,    47.823
4.3,    0.07,    0.0524,    0.1175,    0.1472,    3902.993,    2.662,    47.769
6.4,    0.10,    0.0822,    0.1172,    0.1405,    3724.771,    2.541,    47.672
8.6,    0.13,    0.1149,    0.1169,    0.1337,    3545.057,    2.418,    47.538
10.7,    0.16,    0.1509,    0.1165,    0.1268,    3360.869,    2.293,    47.356
12.8,    0.20,    0.1909,    0.1159,    0.1196,    3171.462,    2.163,    47.120
15.0,    0.23,    0.2358,    0.1152,    0.1123,    2977.580,    2.031,    46.822
17.1,    0.26,    0.2865,    0.1142,    0.1048,    2778.478,    1.895,    46.448
19.3,    0.30,    0.3442,    0.1131,    0.0972,    2575.647,    1.757,    45.986
21.4,    0.33,    0.4102,    0.1117,    0.0895,    2372.071,    1.618,    45.421
23.6,    0.36,    0.4807,    0.1088,    0.0818,    2167.750,    1.478,    44.224
25.7,    0.39,    0.5573,    0.1047,    0.0741,    1963.428,    1.339,    42.565
27.9,    0.43,    0.6150,    0.1003,    0.0697,    1847.099,    1.260,    40.790
30.0,    0.46,    0.6650,    0.0955,    0.0661,    1751.649,    1.195,    38.842
32.1,    0.49,    0.7083,    0.0903,    0.0628,    1665.148,    1.136,    36.720
34.3,    0.53,    0.7441,    0.0845,    0.0597,    1583.121,    1.080,    34.371
36.4,    0.56,    0.7709,    0.0787,    0.0570,    1511.534,    1.031,    32.001
38.5,    0.59,    0.7937,    0.0728,    0.0543,    1439.201,    0.981,    29.621
40.7,    0.62,    0.8144,    0.0669,    0.0513,    1358.665,    0.927,    27.196
42.8,    0.66,    0.8331,    0.0608,    0.0479,    1270.673,    0.867,    24.714
45.0,    0.69,    0.8496,    0.0545,    0.0443,    1173.732,    0.801,    22.174
47.1,    0.72,    0.8636,    0.0482,    0.0403,    1069.334,    0.729,    19.590
49.3,    0.76,    0.8739,    0.0417,    0.0360,    955.242,    0.652,    16.952
51.4,    0.79,    0.8806,    0.0350,    0.0314,    831.455,    0.567,    14.248
53.6,    0.82,    0.8815,    0.0282,    0.0263,    697.975,    0.476,    11.485
55.7,    0.85,    0.8680,    0.0214,    0.0211,    557.784,    0.381,    8.696
57.8,    0.89,    0.8284,    0.0144,    0.0154,    408.644,    0.279,    5.854
60.0,    0.92,    0.7142,    0.0072,    0.0093,    247.572,    0.169,    2.945
62.1,    0.95,    -0.0087,    0.0000,    0.0032,    86.501,    0.059,    -0.013
