# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1072,    0.0518,    3.728,    0.019,    0.890
0.3,    0.03,    0.0668,    0.1072,    0.0529,    3.728,    0.020,    0.890
0.6,    0.07,    0.1308,    0.1070,    0.0539,    4.474,    0.020,    0.890
0.9,    0.10,    0.1920,    0.1069,    0.0551,    4.474,    0.020,    0.885
1.2,    0.13,    0.2503,    0.1067,    0.0562,    4.474,    0.021,    0.885
1.5,    0.16,    0.3058,    0.1064,    0.0573,    4.474,    0.021,    0.885
1.8,    0.20,    0.3584,    0.1060,    0.0585,    4.474,    0.022,    0.881
2.1,    0.23,    0.4083,    0.1053,    0.0595,    4.474,    0.022,    0.872
2.5,    0.26,    0.4554,    0.1040,    0.0602,    4.474,    0.022,    0.863
2.8,    0.30,    0.4997,    0.1022,    0.0607,    4.474,    0.022,    0.850
3.1,    0.33,    0.5409,    0.0999,    0.0609,    4.474,    0.022,    0.827
3.4,    0.36,    0.5789,    0.0972,    0.0609,    4.474,    0.022,    0.805
3.7,    0.40,    0.6138,    0.0940,    0.0606,    4.474,    0.022,    0.778
4.0,    0.43,    0.6455,    0.0905,    0.0601,    4.474,    0.022,    0.752
4.3,    0.46,    0.6739,    0.0866,    0.0593,    4.474,    0.022,    0.716
4.6,    0.49,    0.6989,    0.0820,    0.0580,    4.474,    0.021,    0.681
4.9,    0.53,    0.7205,    0.0770,    0.0563,    4.474,    0.021,    0.641
5.2,    0.56,    0.7386,    0.0717,    0.0544,    4.474,    0.020,    0.596
5.5,    0.59,    0.7534,    0.0664,    0.0523,    3.728,    0.019,    0.552
5.8,    0.63,    0.7650,    0.0609,    0.0499,    3.728,    0.018,    0.507
6.1,    0.66,    0.7739,    0.0554,    0.0472,    3.728,    0.017,    0.458
6.4,    0.69,    0.7807,    0.0497,    0.0441,    3.728,    0.016,    0.414
6.8,    0.73,    0.7855,    0.0439,    0.0405,    2.983,    0.015,    0.365
7.1,    0.76,    0.7874,    0.0380,    0.0365,    2.983,    0.013,    0.316
7.4,    0.79,    0.7862,    0.0319,    0.0321,    2.237,    0.012,    0.262
7.7,    0.82,    0.7786,    0.0257,    0.0272,    2.237,    0.010,    0.214
8.0,    0.86,    0.7569,    0.0194,    0.0220,    1.491,    0.008,    0.160
8.3,    0.89,    0.7065,    0.0130,    0.0164,    1.491,    0.006,    0.107
8.6,    0.92,    0.5768,    0.0065,    0.0105,    0.746,    0.004,    0.053
8.9,    0.96,    -0.0024,    0.0000,    0.0046,    0.000,    0.002,    0.000
