# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1070,    0.0491,    102.161,    0.163,    7.993
0.9,    0.03,    0.0702,    0.1070,    0.0503,    105.144,    0.167,    7.989
1.8,    0.07,    0.1368,    0.1069,    0.0515,    107.381,    0.171,    7.980
2.8,    0.10,    0.1999,    0.1067,    0.0528,    110.364,    0.175,    7.971
3.7,    0.13,    0.2594,    0.1066,    0.0542,    113.346,    0.180,    7.958
4.6,    0.16,    0.3156,    0.1063,    0.0555,    115.583,    0.184,    7.940
5.5,    0.20,    0.3685,    0.1060,    0.0569,    118.566,    0.189,    7.913
6.4,    0.23,    0.4181,    0.1053,    0.0581,    121.549,    0.193,    7.869
7.4,    0.26,    0.4648,    0.1042,    0.0592,    123.786,    0.196,    7.784
8.3,    0.30,    0.5086,    0.1025,    0.0598,    124.532,    0.199,    7.655
9.2,    0.33,    0.5493,    0.1003,    0.0602,    125.278,    0.200,    7.491
10.1,    0.36,    0.5869,    0.0976,    0.0603,    126.023,    0.200,    7.291
11.0,    0.40,    0.6215,    0.0945,    0.0602,    125.278,    0.200,    7.059
12.0,    0.43,    0.6533,    0.0910,    0.0597,    124.532,    0.198,    6.801
12.9,    0.46,    0.6823,    0.0871,    0.0589,    123.040,    0.196,    6.508
13.8,    0.49,    0.7085,    0.0826,    0.0577,    120.058,    0.192,    6.170
14.8,    0.53,    0.7318,    0.0775,    0.0559,    116.329,    0.186,    5.792
15.6,    0.56,    0.7521,    0.0723,    0.0538,    112.601,    0.179,    5.396
16.6,    0.59,    0.7696,    0.0669,    0.0516,    107.381,    0.171,    4.995
17.5,    0.63,    0.7840,    0.0614,    0.0490,    102.161,    0.163,    4.586
18.4,    0.66,    0.7959,    0.0558,    0.0462,    96.195,    0.153,    4.164
19.4,    0.69,    0.8054,    0.0500,    0.0430,    89.484,    0.143,    3.737
20.3,    0.73,    0.8117,    0.0442,    0.0395,    82.027,    0.131,    3.296
21.2,    0.76,    0.8147,    0.0382,    0.0355,    73.824,    0.118,    2.851
22.1,    0.79,    0.8141,    0.0321,    0.0312,    64.876,    0.103,    2.393
23.0,    0.82,    0.8067,    0.0258,    0.0264,    55.182,    0.088,    1.931
24.0,    0.86,    0.7848,    0.0195,    0.0213,    44.742,    0.071,    1.459
24.9,    0.89,    0.7349,    0.0131,    0.0159,    33.556,    0.053,    0.979
25.8,    0.92,    0.6044,    0.0066,    0.0101,    20.880,    0.033,    0.494
26.7,    0.96,    -0.0012,    0.0000,    0.0043,    8.948,    0.014,    0.000
