# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1072,    0.0486,    240.861,    0.287,    14.230
1.2,    0.03,    0.0707,    0.1071,    0.0498,    246.827,    0.294,    14.225
2.5,    0.07,    0.1377,    0.1071,    0.0511,    252.792,    0.302,    14.217
3.7,    0.10,    0.2011,    0.1070,    0.0525,    259.504,    0.310,    14.203
4.9,    0.13,    0.2609,    0.1068,    0.0539,    266.215,    0.318,    14.185
6.1,    0.16,    0.3172,    0.1066,    0.0553,    273.672,    0.327,    14.159
7.3,    0.20,    0.3701,    0.1064,    0.0567,    280.383,    0.335,    14.128
8.6,    0.23,    0.4199,    0.1060,    0.0581,    287.840,    0.343,    14.070
9.8,    0.26,    0.4668,    0.1051,    0.0593,    293.060,    0.350,    13.959
11.0,    0.30,    0.5112,    0.1036,    0.0600,    296.789,    0.354,    13.754
12.2,    0.33,    0.5529,    0.1014,    0.0603,    298.280,    0.356,    13.465
13.5,    0.36,    0.5912,    0.0988,    0.0605,    299.026,    0.357,    13.113
14.7,    0.39,    0.6264,    0.0957,    0.0603,    298.280,    0.356,    12.709
15.9,    0.43,    0.6591,    0.0922,    0.0598,    296.043,    0.353,    12.246
17.2,    0.46,    0.6895,    0.0883,    0.0590,    291.569,    0.348,    11.721
18.4,    0.49,    0.7174,    0.0838,    0.0576,    284.857,    0.340,    11.125
19.6,    0.53,    0.7426,    0.0787,    0.0558,    275.909,    0.329,    10.449
20.8,    0.56,    0.7650,    0.0734,    0.0536,    265.469,    0.317,    9.742
22.0,    0.59,    0.7849,    0.0679,    0.0512,    253.538,    0.303,    9.021
23.3,    0.62,    0.8019,    0.0624,    0.0486,    240.115,    0.287,    8.278
24.5,    0.66,    0.8165,    0.0566,    0.0456,    225.947,    0.269,    7.522
25.7,    0.69,    0.8289,    0.0508,    0.0423,    209.542,    0.250,    6.748
27.0,    0.72,    0.8367,    0.0449,    0.0388,    191.645,    0.229,    5.956
28.2,    0.76,    0.8409,    0.0388,    0.0349,    173.002,    0.206,    5.155
29.4,    0.79,    0.8412,    0.0327,    0.0307,    151.377,    0.181,    4.337
30.6,    0.82,    0.8341,    0.0264,    0.0260,    128.260,    0.153,    3.501
31.9,    0.86,    0.8125,    0.0199,    0.0210,    103.652,    0.124,    2.647
33.1,    0.89,    0.7621,    0.0134,    0.0156,    76.807,    0.092,    1.775
34.3,    0.92,    0.6285,    0.0067,    0.0098,    48.470,    0.058,    0.890
35.5,    0.95,    -0.0103,    0.0000,    0.0040,    20.134,    0.024,    -0.004
