# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1185,    0.0823,    28.337,    0.039,    1.975
1.1,    0.05,    0.0754,    0.1189,    0.0844,    29.082,    0.040,    1.979
2.2,    0.11,    0.1474,    0.1192,    0.0866,    29.828,    0.041,    1.988
3.4,    0.16,    0.2158,    0.1195,    0.0890,    30.574,    0.042,    1.993
4.4,    0.21,    0.2805,    0.1199,    0.0915,    31.319,    0.043,    1.997
5.5,    0.27,    0.3416,    0.1203,    0.0943,    32.811,    0.045,    2.006
6.7,    0.32,    0.3989,    0.1208,    0.0972,    33.556,    0.046,    2.015
7.8,    0.37,    0.4526,    0.1212,    0.1004,    35.048,    0.047,    2.019
8.9,    0.43,    0.5027,    0.1217,    0.1037,    35.794,    0.049,    2.028
10.0,    0.48,    0.5492,    0.1222,    0.1072,    37.285,    0.051,    2.037
11.1,    0.54,    0.5923,    0.1227,    0.1109,    38.031,    0.052,    2.046
12.2,    0.59,    0.6321,    0.1231,    0.1147,    39.522,    0.054,    2.051
13.3,    0.64,    0.6688,    0.1234,    0.1185,    41.013,    0.056,    2.055
14.4,    0.70,    0.7023,    0.1234,    0.1223,    42.505,    0.058,    2.060
15.6,    0.75,    0.7329,    0.1231,    0.1259,    43.251,    0.059,    2.055
16.7,    0.80,    0.7606,    0.1223,    0.1291,    44.742,    0.061,    2.037
17.7,    0.86,    0.7858,    0.1201,    0.1309,    45.488,    0.062,    2.002
18.9,    0.91,    0.8089,    0.1152,    0.1295,    44.742,    0.061,    1.922
20.0,    0.96,    0.8293,    0.1072,    0.1246,    43.251,    0.059,    1.788
21.1,    1.02,    0.8466,    0.0983,    0.1180,    41.013,    0.056,    1.637
22.2,    1.07,    0.8604,    0.0892,    0.1110,    38.031,    0.052,    1.486
23.3,    1.12,    0.8711,    0.0801,    0.1034,    35.794,    0.049,    1.334
24.4,    1.18,    0.8795,    0.0709,    0.0949,    32.811,    0.045,    1.183
25.5,    1.23,    0.8859,    0.0615,    0.0854,    29.828,    0.040,    1.023
26.6,    1.28,    0.8912,    0.0518,    0.0746,    26.099,    0.035,    0.863
27.8,    1.34,    0.8942,    0.0417,    0.0625,    21.625,    0.029,    0.694
28.9,    1.39,    0.8909,    0.0315,    0.0491,    17.151,    0.023,    0.525
30.0,    1.45,    0.8673,    0.0211,    0.0351,    11.931,    0.017,    0.351
31.1,    1.50,    0.7669,    0.0106,    0.0207,    7.457,    0.010,    0.178
32.2,    1.55,    0.0023,    0.0000,    0.0068,    2.237,    0.003,    0.000
