# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2012,0.1375,117.075,0.046,4.204
1.9,0.05,0.0677,0.2010,0.1408,119.312,0.048,4.199
3.8,0.09,0.1321,0.2007,0.1441,122.295,0.049,4.195
5.8,0.14,0.1931,0.2003,0.1475,125.278,0.050,4.186
7.7,0.19,0.2510,0.1997,0.1508,128.260,0.051,4.172
9.6,0.24,0.3057,0.1990,0.1543,131.243,0.052,4.159
11.6,0.28,0.3573,0.1981,0.1577,134.226,0.053,4.141
13.5,0.33,0.4058,0.1970,0.1610,136.463,0.054,4.115
15.4,0.38,0.4515,0.1955,0.1642,139.446,0.055,4.083
17.3,0.43,0.4943,0.1937,0.1671,141.683,0.056,4.048
19.3,0.47,0.5344,0.1913,0.1697,143.920,0.057,3.999
21.2,0.52,0.5719,0.1885,0.1718,146.157,0.058,3.937
23.1,0.57,0.6068,0.1849,0.1733,146.903,0.059,3.866
25.0,0.62,0.6392,0.1806,0.1740,147.649,0.059,3.772
27.0,0.66,0.6693,0.1752,0.1737,147.649,0.059,3.661
28.9,0.71,0.6973,0.1685,0.1718,146.157,0.058,3.519
30.8,0.76,0.7233,0.1601,0.1678,142.429,0.057,3.345
32.7,0.81,0.7478,0.1496,0.1612,137.209,0.054,3.127
34.7,0.85,0.7699,0.1389,0.1538,130.497,0.052,2.900
36.6,0.90,0.7900,0.1278,0.1456,123.786,0.049,2.669
38.5,0.95,0.8080,0.1164,0.1365,115.583,0.046,2.433
40.5,1.00,0.8239,0.1046,0.1263,107.381,0.043,2.184
42.4,1.04,0.8376,0.0924,0.1150,97.687,0.039,1.931
44.3,1.09,0.8489,0.0798,0.1025,87.247,0.035,1.668
46.2,1.14,0.8565,0.0670,0.0889,75.316,0.030,1.401
48.1,1.18,0.8591,0.0540,0.0745,63.384,0.025,1.130
50.1,1.23,0.8524,0.0409,0.0591,49.962,0.020,0.854
52.0,1.28,0.8243,0.0275,0.0428,36.539,0.014,0.574
53.9,1.33,0.7257,0.0139,0.0254,21.625,0.009,0.289
55.8,1.37,0.0004,0.0000,0.0086,7.457,0.003,0.000
