# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1203,0.0651,199.848,0.239,10.911
1.2,0.03,0.0634,0.1203,0.0660,202.830,0.242,10.907
2.4,0.07,0.1248,0.1202,0.0670,205.813,0.246,10.898
3.5,0.10,0.1840,0.1200,0.0681,208.796,0.250,10.885
4.7,0.14,0.2410,0.1198,0.0692,212.524,0.254,10.867
5.9,0.17,0.2957,0.1196,0.0704,216.253,0.258,10.840
7.1,0.21,0.3482,0.1192,0.0715,219.236,0.262,10.809
8.3,0.24,0.3983,0.1187,0.0726,222.964,0.266,10.769
9.4,0.28,0.4463,0.1181,0.0737,225.947,0.270,10.707
10.6,0.31,0.4923,0.1171,0.0745,228.930,0.273,10.618
11.8,0.35,0.5361,0.1156,0.0750,230.421,0.275,10.480
13.0,0.38,0.5778,0.1135,0.0752,231.167,0.276,10.293
14.1,0.42,0.6168,0.1108,0.0750,230.421,0.275,10.053
15.3,0.45,0.6531,0.1076,0.0745,228.930,0.273,9.755
16.5,0.49,0.6864,0.1035,0.0735,225.947,0.269,9.390
17.7,0.52,0.7165,0.0981,0.0715,219.236,0.262,8.896
18.9,0.56,0.7422,0.0920,0.0690,211.779,0.253,8.340
20.0,0.59,0.7648,0.0857,0.0663,203.576,0.243,7.771
21.2,0.63,0.7852,0.0793,0.0633,194.628,0.232,7.193
22.4,0.66,0.8029,0.0728,0.0599,184.188,0.220,6.601
23.6,0.70,0.8180,0.0661,0.0562,173.002,0.206,5.992
24.8,0.73,0.8302,0.0593,0.0522,160.325,0.191,5.378
25.9,0.77,0.8398,0.0523,0.0477,146.157,0.175,4.746
27.1,0.80,0.8445,0.0452,0.0429,131.989,0.157,4.101
28.3,0.84,0.8419,0.0380,0.0377,115.583,0.138,3.447
29.5,0.87,0.8294,0.0307,0.0322,98.432,0.118,2.780
30.7,0.90,0.7959,0.0232,0.0263,80.536,0.096,2.100
31.8,0.94,0.7146,0.0155,0.0204,62.639,0.075,1.410
33.0,0.97,0.5196,0.0078,0.0147,44.742,0.054,0.707
34.2,1.01,-0.0024,0.0000,0.0091,28.337,0.034,0.000
