# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1248,0.1116,669.638,0.639,17.686
1.5,0.03,0.0397,0.1247,0.1094,656.216,0.627,17.677
3.0,0.07,0.0810,0.1246,0.1072,642.793,0.614,17.659
4.4,0.10,0.1239,0.1244,0.1049,629.371,0.601,17.633
5.9,0.14,0.1686,0.1242,0.1026,615.948,0.588,17.593
7.4,0.17,0.2152,0.1237,0.1002,601.034,0.574,17.535
8.9,0.21,0.2635,0.1232,0.0977,586.120,0.560,17.464
10.3,0.24,0.3138,0.1226,0.0953,571.206,0.546,17.370
11.8,0.28,0.3660,0.1217,0.0927,555.546,0.531,17.241
13.3,0.31,0.4200,0.1205,0.0900,539.887,0.515,17.072
14.8,0.35,0.4750,0.1188,0.0871,522.736,0.499,16.832
16.2,0.38,0.5303,0.1164,0.0841,504.839,0.482,16.494
17.7,0.42,0.5839,0.1133,0.0812,486.942,0.465,16.063
19.2,0.45,0.6337,0.1097,0.0784,469.791,0.449,15.538
20.7,0.49,0.6785,0.1052,0.0756,453.386,0.433,14.910
22.1,0.52,0.7167,0.0994,0.0725,434.743,0.415,14.092
23.6,0.56,0.7453,0.0931,0.0696,417.592,0.399,13.193
25.1,0.59,0.7686,0.0868,0.0669,401.187,0.383,12.295
26.6,0.63,0.7898,0.0803,0.0637,382.544,0.365,11.374
28.0,0.66,0.8085,0.0736,0.0603,361.664,0.345,10.436
29.5,0.70,0.8248,0.0668,0.0565,338.548,0.323,9.470
31.0,0.73,0.8384,0.0599,0.0523,313.940,0.300,8.492
32.5,0.77,0.8494,0.0529,0.0477,286.349,0.273,7.491
33.9,0.80,0.8560,0.0457,0.0427,256.521,0.245,6.468
35.4,0.84,0.8553,0.0383,0.0375,224.456,0.215,5.431
36.9,0.87,0.8445,0.0309,0.0319,190.899,0.182,4.377
38.4,0.91,0.8121,0.0232,0.0259,155.106,0.148,3.292
39.8,0.94,0.7299,0.0155,0.0200,120.058,0.115,2.197
41.3,0.98,0.5308,0.0078,0.0143,85.755,0.082,1.103
42.8,1.01,-0.0026,0.0000,0.0089,52.945,0.051,-0.004
