# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1285,0.1716,8234.018,3.931,72.813
3.0,0.03,0.0269,0.1285,0.1658,7955.872,3.799,72.817
5.9,0.07,0.0543,0.1287,0.1643,7884.285,3.764,72.960
8.8,0.10,0.0832,0.1288,0.1610,7726.942,3.690,73.026
11.8,0.14,0.1136,0.1289,0.1574,7551.703,3.606,73.058
14.7,0.17,0.1434,0.1291,0.1561,7490.555,3.576,73.164
17.6,0.21,0.1785,0.1289,0.1502,7209.426,3.442,73.062
20.6,0.24,0.2149,0.1287,0.1454,6978.259,3.332,72.969
23.5,0.28,0.2546,0.1285,0.1399,6715.773,3.207,72.808
26.4,0.31,0.2977,0.1281,0.1343,6443.593,3.076,72.599
29.4,0.35,0.3433,0.1276,0.1289,6185.580,2.953,72.350
32.3,0.38,0.3926,0.1271,0.1235,5926.077,2.829,72.043
35.2,0.42,0.4443,0.1265,0.1184,5683.724,2.714,71.688
38.2,0.45,0.4985,0.1257,0.1136,5453.303,2.604,71.247
41.1,0.49,0.5553,0.1248,0.1091,5234.813,2.499,70.731
44.0,0.52,0.6101,0.1234,0.1052,5048.388,2.411,69.953
47.0,0.55,0.6586,0.1186,0.0999,4792.613,2.288,67.208
49.9,0.59,0.6896,0.1127,0.0963,4622.594,2.207,63.885
52.8,0.62,0.7156,0.1056,0.0921,4419.763,2.110,59.864
55.8,0.66,0.7433,0.0979,0.0868,4163.988,1.988,55.500
58.7,0.69,0.7700,0.0883,0.0796,3817.983,1.823,50.078
61.6,0.73,0.7926,0.0781,0.0718,3443.642,1.644,44.278
64.6,0.76,0.8158,0.0693,0.0648,3108.823,1.484,39.273
67.5,0.80,0.8357,0.0597,0.0569,2731.499,1.304,33.811
70.5,0.83,0.8529,0.0500,0.0487,2338.515,1.117,28.313
73.4,0.87,0.8528,0.0403,0.0410,1967.156,0.939,22.855
76.3,0.90,0.8214,0.0308,0.0339,1624.880,0.776,17.486
79.3,0.94,0.7200,0.0209,0.0272,1303.483,0.622,11.841
82.2,0.97,0.4942,0.0100,0.0197,944.056,0.451,5.676
85.1,1.01,0.1931,-0.0045,0.0097,464.820,0.222,-2.544
