# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1342,0.0724,0.746,0.001,0.129
0.3,0.05,0.0820,0.1343,0.0753,0.746,0.002,0.129
0.6,0.09,0.1576,0.1345,0.0785,0.746,0.002,0.129
0.9,0.14,0.2271,0.1346,0.0817,0.746,0.002,0.129
1.2,0.18,0.2910,0.1346,0.0851,0.746,0.002,0.129
1.5,0.23,0.3494,0.1346,0.0886,0.746,0.002,0.129
1.8,0.28,0.4029,0.1345,0.0921,0.746,0.002,0.129
2.1,0.32,0.4516,0.1342,0.0956,0.746,0.002,0.129
2.5,0.37,0.4961,0.1336,0.0991,0.746,0.002,0.129
2.8,0.41,0.5365,0.1326,0.1023,0.746,0.002,0.129
3.1,0.46,0.5729,0.1312,0.1053,0.746,0.002,0.129
3.4,0.51,0.6054,0.1292,0.1080,0.746,0.002,0.125
3.7,0.55,0.6341,0.1268,0.1103,0.746,0.002,0.125
4.0,0.60,0.6589,0.1238,0.1123,0.746,0.002,0.120
4.3,0.64,0.6807,0.1199,0.1134,0.746,0.002,0.116
4.6,0.69,0.6998,0.1149,0.1132,0.746,0.002,0.111
4.9,0.74,0.7164,0.1077,0.1106,0.746,0.002,0.102
5.2,0.78,0.7302,0.1002,0.1072,0.746,0.002,0.098
5.5,0.83,0.7410,0.0924,0.1032,0.746,0.002,0.089
5.8,0.87,0.7497,0.0845,0.0985,0.746,0.002,0.080
6.1,0.92,0.7579,0.0765,0.0928,0.746,0.002,0.076
6.4,0.97,0.7626,0.0683,0.0865,0.746,0.002,0.067
6.8,1.01,0.7632,0.0599,0.0794,0.746,0.002,0.058
7.1,1.06,0.7587,0.0515,0.0718,0.746,0.001,0.049
7.4,1.10,0.7483,0.0435,0.0642,0.746,0.001,0.040
7.6,1.15,0.7278,0.0354,0.0558,0.000,0.001,0.036
8.0,1.20,0.6911,0.0274,0.0474,0.000,0.001,0.027
8.3,1.24,0.6142,0.0184,0.0372,0.000,0.001,0.018
8.6,1.29,0.4499,0.0093,0.0266,0.000,0.001,0.009
8.9,1.33,-0.0005,0.0000,0.0155,0.000,0.000,0.000
