# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1015,0.0456,124.532,0.238,10.115
0.9,0.03,0.0746,0.1016,0.0469,128.260,0.244,10.120
1.9,0.07,0.1451,0.1016,0.0482,131.989,0.251,10.120
2.8,0.10,0.2115,0.1015,0.0496,135.717,0.259,10.115
3.8,0.14,0.2738,0.1015,0.0511,139.446,0.266,10.111
4.7,0.17,0.3323,0.1014,0.0526,143.174,0.274,10.106
5.7,0.21,0.3868,0.1014,0.0541,147.649,0.282,10.097
6.6,0.24,0.4378,0.1012,0.0557,152.123,0.290,10.080
7.6,0.28,0.4852,0.1008,0.0572,155.851,0.298,10.040
8.5,0.31,0.5294,0.1001,0.0586,160.325,0.306,9.973
9.4,0.34,0.5705,0.0988,0.0596,162.563,0.311,9.848
10.4,0.38,0.6086,0.0969,0.0603,164.800,0.315,9.657
11.3,0.41,0.6435,0.0944,0.0606,165.545,0.316,9.408
12.2,0.45,0.6754,0.0914,0.0606,165.545,0.316,9.110
13.2,0.48,0.7043,0.0879,0.0601,164.054,0.314,8.759
14.2,0.52,0.7306,0.0839,0.0593,161.817,0.309,8.358
15.1,0.55,0.7538,0.0794,0.0580,158.088,0.302,7.909
16.0,0.59,0.7743,0.0743,0.0562,153.614,0.293,7.406
17.0,0.62,0.7922,0.0688,0.0538,146.903,0.281,6.850
17.9,0.65,0.8071,0.0631,0.0511,139.446,0.267,6.285
18.9,0.69,0.8193,0.0573,0.0482,131.243,0.251,5.712
19.8,0.72,0.8292,0.0514,0.0448,122.295,0.234,5.124
20.7,0.76,0.8364,0.0454,0.0411,112.601,0.214,4.524
21.7,0.79,0.8398,0.0392,0.0370,100.669,0.193,3.910
22.7,0.83,0.8402,0.0330,0.0324,88.738,0.169,3.287
23.6,0.86,0.8352,0.0266,0.0274,74.570,0.143,2.651
24.5,0.90,0.8170,0.0201,0.0220,60.402,0.115,2.002
25.5,0.93,0.7731,0.0135,0.0162,43.996,0.085,1.343
26.4,0.96,0.6532,0.0068,0.0100,27.591,0.052,0.676
27.4,1.00,-0.0003,0.0000,0.0036,9.694,0.019,0.000
