# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0936,0.1150,1413.101,3.373,33.958
1.4,0.04,0.0341,0.0939,0.1132,1390.730,3.319,34.064
2.8,0.08,0.0696,0.0942,0.1113,1367.614,3.265,34.162
4.2,0.12,0.1065,0.0944,0.1094,1344.497,3.209,34.256
5.6,0.16,0.1449,0.0946,0.1075,1320.634,3.152,34.327
7.0,0.21,0.1848,0.0948,0.1055,1296.026,3.094,34.380
8.4,0.25,0.2263,0.0949,0.1035,1271.418,3.035,34.411
9.7,0.29,0.2695,0.0949,0.1014,1246.064,2.974,34.416
11.1,0.33,0.3142,0.0948,0.0993,1219.219,2.912,34.380
12.6,0.37,0.3607,0.0946,0.0971,1192.374,2.847,34.309
13.9,0.41,0.4090,0.0942,0.0948,1164.783,2.781,34.189
15.3,0.45,0.4590,0.0938,0.0925,1135.701,2.712,34.016
16.7,0.49,0.5107,0.0931,0.0900,1105.873,2.639,33.762
18.1,0.53,0.5634,0.0919,0.0873,1072.316,2.559,33.344
19.5,0.58,0.6164,0.0902,0.0843,1035.777,2.472,32.721
20.9,0.62,0.6689,0.0879,0.0811,996.255,2.378,31.872
22.3,0.66,0.7196,0.0848,0.0776,953.004,2.276,30.773
23.7,0.70,0.7668,0.0810,0.0739,907.517,2.166,29.376
25.1,0.74,0.8084,0.0761,0.0697,856.809,2.045,27.606
26.5,0.78,0.8408,0.0697,0.0648,796.407,1.901,25.288
27.9,0.82,0.8591,0.0631,0.0604,742.717,1.773,22.891
29.3,0.86,0.8713,0.0565,0.0560,687.535,1.642,20.484
30.7,0.91,0.8776,0.0497,0.0513,630.116,1.504,18.033
32.1,0.95,0.8754,0.0429,0.0464,569.715,1.360,15.555
33.4,0.99,0.8605,0.0359,0.0413,507.076,1.210,13.042
34.8,1.03,0.8272,0.0289,0.0359,441.454,1.054,10.484
36.2,1.07,0.7657,0.0217,0.0304,373.596,0.891,7.891
37.6,1.11,0.6458,0.0143,0.0246,302.008,0.721,5.187
39.0,1.15,0.4432,0.0072,0.0187,229.676,0.548,2.611
40.4,1.19,-0.0163,-0.0002,0.0127,156.597,0.374,-0.062
