# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0884,0.0507,9.694,0.093,2.002
0.4,0.04,0.0710,0.0885,0.0518,9.694,0.095,2.006
0.7,0.08,0.1390,0.0887,0.0530,10.440,0.097,2.011
1.1,0.12,0.2040,0.0888,0.0543,10.440,0.099,2.015
1.4,0.17,0.2659,0.0890,0.0556,10.440,0.102,2.015
1.7,0.21,0.3245,0.0891,0.0570,11.185,0.105,2.019
2.1,0.25,0.3799,0.0892,0.0585,11.185,0.107,2.024
2.5,0.29,0.4322,0.0893,0.0601,11.185,0.110,2.024
2.8,0.33,0.4813,0.0894,0.0617,11.931,0.113,2.028
3.2,0.37,0.5273,0.0894,0.0634,11.931,0.116,2.028
3.5,0.42,0.5703,0.0894,0.0651,12.677,0.119,2.028
3.9,0.46,0.6103,0.0894,0.0669,12.677,0.123,2.024
4.2,0.50,0.6474,0.0891,0.0686,13.423,0.126,2.019
4.6,0.54,0.6816,0.0884,0.0700,13.423,0.128,2.002
4.9,0.58,0.7128,0.0870,0.0710,13.423,0.130,1.971
5.3,0.62,0.7411,0.0849,0.0714,13.423,0.131,1.926
5.6,0.66,0.7665,0.0821,0.0712,13.423,0.130,1.864
6.0,0.71,0.7890,0.0785,0.0703,13.423,0.129,1.779
6.3,0.75,0.8084,0.0739,0.0684,13.423,0.125,1.677
6.7,0.79,0.8246,0.0683,0.0654,12.677,0.120,1.548
7.0,0.83,0.8374,0.0619,0.0614,11.931,0.113,1.406
7.4,0.87,0.8448,0.0554,0.0572,11.185,0.105,1.259
7.7,0.91,0.8451,0.0489,0.0528,10.440,0.097,1.108
8.1,0.96,0.8360,0.0422,0.0482,8.948,0.088,0.956
8.4,1.00,0.8145,0.0354,0.0433,8.203,0.079,0.801
8.8,1.04,0.7766,0.0285,0.0381,7.457,0.070,0.645
9.2,1.08,0.7131,0.0215,0.0325,5.966,0.060,0.485
9.5,1.12,0.6040,0.0143,0.0266,5.220,0.049,0.325
9.8,1.16,0.4055,0.0071,0.0204,3.728,0.038,0.160
10.2,1.20,0.0012,0.0000,0.0142,2.983,0.026,0.000
