# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1193,0.0613,451.894,0.149,13.011
2.4,0.04,0.0680,0.1194,0.0629,463.080,0.152,13.024
4.8,0.07,0.1326,0.1196,0.0646,475.757,0.157,13.038
7.2,0.11,0.1937,0.1197,0.0664,489.179,0.161,13.056
9.7,0.14,0.2513,0.1199,0.0683,503.347,0.166,13.073
12.1,0.18,0.3055,0.1201,0.0704,518.261,0.171,13.091
14.5,0.21,0.3566,0.1203,0.0725,533.921,0.176,13.113
16.9,0.25,0.4046,0.1205,0.0746,549.581,0.181,13.136
19.4,0.29,0.4499,0.1205,0.0768,565.241,0.186,13.144
21.8,0.32,0.4929,0.1204,0.0787,580.155,0.191,13.136
24.2,0.36,0.5339,0.1201,0.0805,592.831,0.195,13.096
26.6,0.39,0.5729,0.1191,0.0819,603.271,0.199,12.984
29.0,0.43,0.6104,0.1169,0.0823,605.508,0.200,12.744
31.4,0.47,0.6457,0.1132,0.0816,601.034,0.198,12.344
33.8,0.50,0.6776,0.1085,0.0803,591.340,0.195,11.832
36.3,0.54,0.7063,0.1032,0.0785,577.917,0.190,11.250
38.7,0.57,0.7332,0.0971,0.0759,558.529,0.184,10.587
41.1,0.61,0.7576,0.0905,0.0728,535.413,0.176,9.875
43.5,0.64,0.7794,0.0838,0.0693,510.804,0.168,9.141
46.0,0.68,0.7990,0.0770,0.0656,482.468,0.159,8.398
48.4,0.72,0.8156,0.0700,0.0615,452.640,0.149,7.633
50.8,0.75,0.8298,0.0628,0.0570,419.083,0.138,6.855
53.2,0.79,0.8422,0.0555,0.0519,382.544,0.126,6.054
55.6,0.82,0.8490,0.0481,0.0466,343.768,0.113,5.244
58.0,0.86,0.8521,0.0404,0.0408,300.517,0.099,4.413
60.4,0.90,0.8502,0.0327,0.0344,253.538,0.083,3.563
62.9,0.93,0.8359,0.0247,0.0275,202.830,0.067,2.696
65.3,0.97,0.7965,0.0166,0.0202,148.394,0.049,1.815
67.7,1.00,0.6835,0.0084,0.0123,90.975,0.030,0.916
70.1,1.04,-0.0011,0.0000,0.0062,45.488,0.015,0.000
