# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1196,0.0631,2.237,0.005,0.387
0.4,0.04,0.0665,0.1196,0.0644,2.237,0.005,0.387
0.8,0.07,0.1302,0.1195,0.0658,2.237,0.005,0.387
1.3,0.11,0.1911,0.1194,0.0671,2.237,0.005,0.387
1.7,0.14,0.2493,0.1192,0.0685,2.237,0.005,0.387
2.1,0.18,0.3047,0.1189,0.0699,2.983,0.005,0.387
2.5,0.21,0.3574,0.1184,0.0712,2.983,0.005,0.383
2.9,0.25,0.4073,0.1177,0.0725,2.983,0.005,0.383
3.4,0.29,0.4544,0.1167,0.0735,2.983,0.005,0.378
3.8,0.32,0.4989,0.1152,0.0744,2.983,0.005,0.374
4.2,0.36,0.5406,0.1132,0.0750,2.983,0.005,0.365
4.6,0.39,0.5793,0.1105,0.0752,2.983,0.005,0.360
5.0,0.43,0.6151,0.1072,0.0749,2.983,0.005,0.347
5.4,0.47,0.6477,0.1032,0.0742,2.983,0.005,0.334
5.9,0.50,0.6769,0.0987,0.0731,2.983,0.005,0.320
6.3,0.54,0.7026,0.0937,0.0717,2.983,0.005,0.302
6.7,0.57,0.7250,0.0880,0.0695,2.983,0.005,0.285
7.1,0.61,0.7438,0.0820,0.0671,2.237,0.005,0.267
7.5,0.64,0.7593,0.0759,0.0645,2.237,0.005,0.245
7.9,0.68,0.7717,0.0697,0.0615,2.237,0.004,0.227
8.4,0.72,0.7814,0.0634,0.0581,2.237,0.004,0.205
8.8,0.75,0.7891,0.0570,0.0543,2.237,0.004,0.187
9.2,0.79,0.7950,0.0504,0.0500,2.237,0.004,0.165
9.6,0.82,0.7983,0.0436,0.0450,1.491,0.003,0.142
10.0,0.86,0.7984,0.0366,0.0394,1.491,0.003,0.120
10.4,0.90,0.7932,0.0295,0.0332,1.491,0.002,0.093
10.8,0.93,0.7744,0.0222,0.0267,0.746,0.002,0.071
11.3,0.97,0.7286,0.0149,0.0197,0.746,0.001,0.049
11.7,1.00,0.6057,0.0074,0.0123,0.746,0.001,0.022
12.1,1.04,-0.0006,0.0000,0.0064,0.000,0.000,0.000
