# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1192,0.0604,221.473,0.092,8.180
1.9,0.04,0.0690,0.1194,0.0619,227.438,0.094,8.185
3.8,0.07,0.1345,0.1195,0.0636,233.404,0.097,8.194
5.8,0.11,0.1966,0.1196,0.0654,240.115,0.100,8.207
7.7,0.14,0.2552,0.1198,0.0672,246.827,0.103,8.216
9.6,0.18,0.3105,0.1198,0.0691,253.538,0.105,8.216
11.5,0.21,0.3627,0.1198,0.0710,260.995,0.108,8.216
13.4,0.25,0.4118,0.1196,0.0728,267.706,0.111,8.203
15.3,0.29,0.4579,0.1192,0.0746,273.672,0.114,8.176
17.3,0.32,0.5013,0.1185,0.0762,279.637,0.116,8.131
19.2,0.36,0.5421,0.1172,0.0775,284.857,0.118,8.042
21.1,0.39,0.5805,0.1152,0.0782,287.094,0.119,7.900
23.0,0.43,0.6163,0.1122,0.0783,287.094,0.119,7.695
24.9,0.47,0.6494,0.1083,0.0777,285.603,0.119,7.433
26.9,0.50,0.6797,0.1037,0.0765,281.129,0.117,7.117
28.8,0.54,0.7073,0.0986,0.0749,275.163,0.114,6.766
30.7,0.57,0.7324,0.0927,0.0726,266.215,0.111,6.361
32.6,0.61,0.7546,0.0865,0.0698,256.521,0.106,5.929
34.5,0.64,0.7741,0.0801,0.0667,245.335,0.102,5.494
36.4,0.68,0.7909,0.0736,0.0633,232.658,0.097,5.049
38.4,0.72,0.8047,0.0669,0.0596,218.490,0.091,4.591
40.3,0.75,0.8163,0.0601,0.0553,203.576,0.084,4.119
42.2,0.79,0.8255,0.0531,0.0506,185.679,0.077,3.639
44.1,0.82,0.8302,0.0459,0.0456,167.037,0.069,3.149
46.0,0.86,0.8321,0.0386,0.0399,146.157,0.061,2.647
48.0,0.90,0.8285,0.0311,0.0336,123.786,0.051,2.135
49.9,0.93,0.8117,0.0235,0.0270,99.178,0.041,1.610
51.8,0.97,0.7686,0.0158,0.0198,73.079,0.030,1.081
53.7,1.00,0.6491,0.0079,0.0123,44.742,0.019,0.543
55.6,1.04,-0.0005,0.0000,0.0064,23.117,0.010,0.000
