# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1051,0.0506,258.758,0.353,15.133
1.5,0.04,0.0864,0.1053,0.0526,269.198,0.367,15.160
3.1,0.09,0.1662,0.1055,0.0547,280.383,0.382,15.186
4.6,0.13,0.2394,0.1057,0.0571,292.314,0.399,15.222
6.1,0.17,0.3062,0.1060,0.0597,305.737,0.417,15.257
7.7,0.22,0.3670,0.1063,0.0624,319.905,0.436,15.297
9.2,0.26,0.4223,0.1065,0.0653,334.074,0.456,15.337
10.7,0.30,0.4728,0.1068,0.0682,348.988,0.476,15.373
12.3,0.35,0.5189,0.1070,0.0712,364.647,0.497,15.404
13.8,0.39,0.5612,0.1072,0.0741,379.561,0.518,15.431
15.3,0.43,0.6003,0.1073,0.0771,394.475,0.538,15.444
16.9,0.47,0.6365,0.1073,0.0800,409.389,0.559,15.449
18.4,0.52,0.6704,0.1071,0.0827,423.558,0.578,15.422
19.9,0.56,0.7024,0.1066,0.0851,436.234,0.595,15.355
21.5,0.60,0.7326,0.1050,0.0865,442.946,0.604,15.111
23.0,0.65,0.7610,0.1016,0.0864,442.200,0.604,14.635
24.5,0.69,0.7856,0.0972,0.0854,437.726,0.597,14.003
26.1,0.73,0.8076,0.0919,0.0834,427.286,0.583,13.229
27.6,0.78,0.8274,0.0855,0.0803,410.881,0.561,12.317
29.1,0.82,0.8450,0.0784,0.0761,389.255,0.531,11.294
30.7,0.86,0.8605,0.0712,0.0714,365.393,0.499,10.253
32.2,0.91,0.8733,0.0638,0.0662,339.293,0.463,9.190
33.8,0.95,0.8841,0.0563,0.0604,309.465,0.422,8.105
35.3,0.99,0.8923,0.0486,0.0541,276.655,0.378,7.002
36.8,1.04,0.8964,0.0409,0.0472,241.607,0.330,5.885
38.4,1.08,0.8975,0.0329,0.0396,202.830,0.276,4.742
39.9,1.12,0.8899,0.0248,0.0313,160.325,0.219,3.576
41.4,1.16,0.8641,0.0166,0.0224,114.838,0.156,2.393
43.0,1.21,0.7779,0.0084,0.0130,66.367,0.091,1.205
44.5,1.25,-0.0054,0.0000,0.0034,17.897,0.024,0.000
