# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1090,0.0905,691.264,0.825,20.493
1.7,0.04,0.0520,0.1092,0.0904,691.264,0.825,20.542
3.5,0.09,0.1043,0.1095,0.0905,691.264,0.825,20.595
5.2,0.13,0.1566,0.1098,0.0906,692.755,0.827,20.649
7.0,0.17,0.2088,0.1101,0.0909,694.247,0.829,20.706
8.8,0.22,0.2608,0.1104,0.0911,696.484,0.831,20.760
10.5,0.26,0.3126,0.1106,0.0914,698.721,0.834,20.800
12.2,0.30,0.3640,0.1108,0.0918,700.958,0.837,20.831
14.0,0.34,0.4149,0.1109,0.0921,703.941,0.840,20.849
15.7,0.39,0.4653,0.1109,0.0923,705.432,0.842,20.844
17.5,0.43,0.5151,0.1107,0.0926,707.669,0.845,20.822
19.3,0.47,0.5642,0.1105,0.0928,709.161,0.846,20.773
21.0,0.52,0.6126,0.1100,0.0928,709.161,0.846,20.680
22.8,0.56,0.6600,0.1091,0.0926,707.669,0.845,20.524
24.5,0.60,0.7055,0.1073,0.0917,700.958,0.837,20.182
26.2,0.65,0.7474,0.1037,0.0896,684.552,0.817,19.492
28.0,0.69,0.7801,0.0989,0.0873,667.401,0.797,18.589
29.8,0.73,0.8062,0.0932,0.0846,646.522,0.772,17.517
31.5,0.78,0.8279,0.0866,0.0811,619.677,0.739,16.276
33.3,0.82,0.8461,0.0793,0.0767,586.120,0.700,14.910
35.0,0.86,0.8620,0.0720,0.0720,550.327,0.657,13.545
36.7,0.90,0.8756,0.0646,0.0667,510.059,0.609,12.148
38.5,0.95,0.8871,0.0570,0.0609,465.317,0.556,10.720
40.3,0.99,0.8963,0.0493,0.0545,416.101,0.497,9.266
42.0,1.03,0.9015,0.0414,0.0475,363.156,0.433,7.789
43.8,1.08,0.9036,0.0334,0.0398,304.246,0.363,6.290
45.5,1.12,0.8975,0.0253,0.0315,240.861,0.288,4.755
47.3,1.16,0.8739,0.0170,0.0226,173.002,0.206,3.194
49.0,1.21,0.7927,0.0085,0.0130,99.178,0.118,1.601
50.8,1.25,-0.0022,0.0000,0.0033,25.354,0.030,0.000
