# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1051,    0.0556,    14197.380,    12.325,    288.445
1.9,    0.02,    0.0395,    0.1050,    0.0555,    14177.992,    12.308,    288.009
3.9,    0.04,    0.0788,    0.1048,    0.0555,    14185.449,    12.315,    287.573
5.8,    0.06,    0.1180,    0.1041,    0.0553,    14116.844,    12.255,    285.674
7.8,    0.08,    0.1559,    0.1030,    0.0552,    14095.219,    12.236,    282.596
9.7,    0.10,    0.1935,    0.1017,    0.0548,    14012.446,    12.164,    279.001
11.7,    0.13,    0.2320,    0.1002,    0.0541,    13811.853,    11.990,    274.789
13.6,    0.15,    0.2697,    0.0983,    0.0533,    13606.786,    11.812,    269.682
15.6,    0.17,    0.3073,    0.0960,    0.0522,    13332.368,    11.574,    263.490
17.5,    0.19,    0.3443,    0.0933,    0.0509,    13011.717,    11.296,    256.089
19.4,    0.21,    0.3789,    0.0901,    0.0496,    12682.863,    11.010,    247.237
21.4,    0.23,    0.4112,    0.0867,    0.0484,    12367.432,    10.736,    237.873
23.3,    0.25,    0.4431,    0.0832,    0.0470,    12008.751,    10.425,    228.163
25.3,    0.27,    0.4727,    0.0796,    0.0457,    11670.949,    10.132,    218.310
27.2,    0.29,    0.4986,    0.0760,    0.0445,    11374.906,    9.875,    208.421
29.1,    0.31,    0.5221,    0.0724,    0.0434,    11083.337,    9.622,    198.493
31.1,    0.33,    0.5439,    0.0685,    0.0421,    10744.789,    9.328,    187.911
33.0,    0.35,    0.5633,    0.0643,    0.0405,    10342.857,    8.979,    176.336
35.0,    0.38,    0.5803,    0.0598,    0.0387,    9890.963,    8.587,    164.064
36.9,    0.40,    0.5941,    0.0551,    0.0368,    9392.836,    8.154,    151.106
38.9,    0.42,    0.6045,    0.0502,    0.0347,    8861.897,    7.693,    137.810
40.8,    0.44,    0.6103,    0.0453,    0.0325,    8305.605,    7.210,    124.190
42.8,    0.46,    0.6103,    0.0402,    0.0302,    7720.231,    6.702,    110.182
44.7,    0.48,    0.6030,    0.0350,    0.0278,    7110.248,    6.172,    95.895
46.7,    0.50,    0.5854,    0.0296,    0.0254,    6477.895,    5.624,    81.291
48.6,    0.52,    0.5534,    0.0242,    0.0228,    5824.662,    5.057,    66.336
50.5,    0.54,    0.5011,    0.0186,    0.0202,    5155.769,    4.476,    51.123
52.5,    0.56,    0.4136,    0.0128,    0.0174,    4451.828,    3.864,    35.088
54.4,    0.58,    0.2556,    0.0065,    0.0149,    3806.052,    3.304,    17.873
56.4,    0.61,    -0.0008,    0.0000,    0.0128,    3263.183,    2.833,    -0.044
