# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0899,    0.0306,    46.979,    0.225,    8.158
0.4,    0.02,    0.0601,    0.0883,    0.0308,    46.979,    0.226,    8.007
0.7,    0.04,    0.1175,    0.0866,    0.0309,    47.725,    0.226,    7.851
1.1,    0.06,    0.1721,    0.0847,    0.0309,    47.725,    0.227,    7.682
1.4,    0.08,    0.2241,    0.0827,    0.0309,    47.725,    0.227,    7.504
1.8,    0.10,    0.2734,    0.0806,    0.0309,    47.725,    0.226,    7.308
2.1,    0.13,    0.3201,    0.0782,    0.0307,    46.979,    0.225,    7.095
2.5,    0.15,    0.3641,    0.0757,    0.0305,    46.979,    0.223,    6.864
2.8,    0.17,    0.4054,    0.0731,    0.0302,    46.233,    0.221,    6.628
3.2,    0.19,    0.4439,    0.0704,    0.0299,    46.233,    0.219,    6.383
3.5,    0.21,    0.4799,    0.0676,    0.0295,    45.488,    0.216,    6.130
3.9,    0.23,    0.5133,    0.0647,    0.0290,    44.742,    0.213,    5.872
4.2,    0.25,    0.5439,    0.0618,    0.0285,    43.996,    0.209,    5.605
4.6,    0.27,    0.5718,    0.0588,    0.0280,    43.251,    0.205,    5.329
5.0,    0.29,    0.5972,    0.0557,    0.0273,    41.759,    0.200,    5.049
5.3,    0.31,    0.6200,    0.0525,    0.0266,    41.013,    0.195,    4.760
5.7,    0.34,    0.6404,    0.0492,    0.0258,    39.522,    0.189,    4.466
6.0,    0.36,    0.6582,    0.0459,    0.0248,    38.031,    0.182,    4.164
6.4,    0.38,    0.6728,    0.0425,    0.0238,    36.539,    0.175,    3.852
6.8,    0.40,    0.6834,    0.0390,    0.0227,    35.048,    0.167,    3.536
7.1,    0.42,    0.6912,    0.0354,    0.0215,    32.811,    0.157,    3.212
7.5,    0.44,    0.6962,    0.0318,    0.0201,    30.574,    0.147,    2.882
7.8,    0.46,    0.6970,    0.0280,    0.0185,    28.337,    0.136,    2.544
8.1,    0.48,    0.6909,    0.0242,    0.0169,    26.099,    0.124,    2.197
8.5,    0.50,    0.6737,    0.0204,    0.0152,    23.117,    0.111,    1.846
8.9,    0.52,    0.6408,    0.0164,    0.0134,    20.880,    0.098,    1.490
9.2,    0.54,    0.5839,    0.0124,    0.0116,    17.897,    0.085,    1.125
9.6,    0.57,    0.4870,    0.0084,    0.0097,    14.914,    0.071,    0.761
9.9,    0.59,    0.3166,    0.0042,    0.0078,    11.931,    0.057,    0.383
10.3,    0.61,    -0.0008,    0.0000,    0.0060,    8.948,    0.044,    0.000
