# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0859,0.0349,1120.041,1.783,57.088
1.0,0.02,0.0526,0.0843,0.0338,1084.993,1.727,56.070
2.0,0.04,0.1061,0.0827,0.0328,1053.674,1.677,54.976
3.0,0.06,0.1603,0.0809,0.0319,1023.846,1.630,53.806
4.1,0.08,0.2145,0.0791,0.0311,997.001,1.586,52.556
5.1,0.11,0.2682,0.0771,0.0303,970.901,1.545,51.226
6.1,0.13,0.3211,0.0749,0.0295,947.039,1.507,49.820
7.1,0.15,0.3724,0.0727,0.0288,923.922,1.471,48.334
8.1,0.17,0.4216,0.0703,0.0281,902.297,1.436,46.764
9.2,0.19,0.4684,0.0679,0.0275,881.417,1.403,45.118
10.1,0.21,0.5124,0.0653,0.0268,861.283,1.371,43.392
11.2,0.23,0.5532,0.0625,0.0262,840.404,1.338,41.578
12.2,0.25,0.5903,0.0597,0.0256,820.270,1.306,39.691
13.2,0.27,0.6239,0.0568,0.0249,800.136,1.273,37.743
14.2,0.30,0.6543,0.0538,0.0242,777.765,1.238,35.746
15.2,0.32,0.6822,0.0507,0.0235,753.157,1.199,33.700
16.3,0.34,0.7079,0.0475,0.0226,726.312,1.156,31.600
17.3,0.36,0.7311,0.0443,0.0217,696.484,1.108,29.452
18.3,0.38,0.7518,0.0410,0.0207,663.673,1.056,27.245
19.3,0.40,0.7692,0.0376,0.0196,627.879,0.999,24.990
20.3,0.42,0.7838,0.0341,0.0184,589.103,0.937,22.690
21.4,0.44,0.7954,0.0306,0.0170,545.852,0.869,20.337
22.4,0.46,0.8036,0.0270,0.0156,499.619,0.795,17.940
23.4,0.48,0.8052,0.0233,0.0140,450.403,0.716,15.498
24.4,0.51,0.7969,0.0195,0.0124,398.204,0.633,12.993
25.4,0.53,0.7762,0.0158,0.0107,343.768,0.547,10.489
26.4,0.55,0.7362,0.0119,0.0089,284.112,0.453,7.918
27.4,0.57,0.6541,0.0080,0.0070,222.964,0.355,5.311
28.5,0.59,0.4706,0.0040,0.0050,161.071,0.257,2.664
29.5,0.61,-0.0032,0.0000,0.0034,109.618,0.174,-0.013
