# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1023,0.0376,124.532,0.170,10.400
0.8,0.02,0.0641,0.1009,0.0380,126.023,0.172,10.262
1.6,0.05,0.1250,0.0995,0.0384,127.515,0.174,10.111
2.4,0.07,0.1829,0.0978,0.0387,128.260,0.175,9.942
3.1,0.10,0.2378,0.0960,0.0390,129.006,0.176,9.755
3.9,0.12,0.2897,0.0940,0.0391,129.752,0.177,9.555
4.7,0.14,0.3388,0.0918,0.0392,129.752,0.177,9.337
5.5,0.17,0.3851,0.0895,0.0393,129.752,0.177,9.097
6.3,0.19,0.4285,0.0870,0.0392,129.752,0.177,8.843
7.1,0.22,0.4692,0.0843,0.0390,129.006,0.176,8.567
7.9,0.24,0.5071,0.0814,0.0387,128.260,0.175,8.278
8.7,0.27,0.5423,0.0783,0.0383,126.769,0.173,7.962
9.4,0.29,0.5749,0.0751,0.0378,125.278,0.171,7.633
10.2,0.31,0.6049,0.0716,0.0371,123.040,0.168,7.277
11.0,0.34,0.6321,0.0679,0.0363,120.058,0.164,6.908
11.8,0.36,0.6564,0.0641,0.0353,117.075,0.160,6.512
12.6,0.39,0.6783,0.0601,0.0342,113.346,0.155,6.112
13.4,0.41,0.6977,0.0561,0.0330,108.872,0.149,5.698
14.2,0.43,0.7146,0.0519,0.0315,104.398,0.143,5.276
14.9,0.46,0.7286,0.0476,0.0300,99.178,0.135,4.844
15.7,0.48,0.7387,0.0433,0.0283,93.958,0.128,4.399
16.5,0.51,0.7460,0.0388,0.0264,87.247,0.119,3.946
17.3,0.53,0.7499,0.0343,0.0243,80.536,0.110,3.483
18.1,0.55,0.7496,0.0296,0.0219,72.333,0.099,3.011
18.9,0.58,0.7417,0.0249,0.0194,64.130,0.088,2.527
19.7,0.60,0.7217,0.0200,0.0167,55.182,0.076,2.037
20.4,0.63,0.6835,0.0151,0.0139,46.233,0.063,1.535
21.2,0.65,0.6091,0.0101,0.0108,35.794,0.049,1.032
22.0,0.68,0.4444,0.0051,0.0077,25.354,0.035,0.516
22.8,0.70,-0.0059,0.0000,0.0047,15.660,0.021,-0.004
