# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0943,    0.0441,    9941.671,    10.548,    253.664
2.0,    0.02,    0.0507,    0.0944,    0.0445,    10025.189,    10.637,    253.771
4.0,    0.05,    0.1006,    0.0944,    0.0449,    10113.927,    10.731,    253.882
6.0,    0.07,    0.1498,    0.0945,    0.0452,    10197.446,    10.820,    253.989
8.0,    0.10,    0.1978,    0.0945,    0.0457,    10303.335,    10.932,    254.118
10.0,    0.12,    0.2446,    0.0946,    0.0462,    10418.919,    11.055,    254.260
12.0,    0.14,    0.2898,    0.0940,    0.0466,    10491.997,    11.132,    252.810
14.0,    0.17,    0.3336,    0.0927,    0.0465,    10488.269,    11.128,    249.341
16.0,    0.19,    0.3755,    0.0911,    0.0464,    10462.915,    11.101,    244.964
18.1,    0.22,    0.4148,    0.0891,    0.0462,    10417.427,    11.054,    239.519
20.0,    0.24,    0.4537,    0.0867,    0.0457,    10305.572,    10.935,    233.229
22.0,    0.26,    0.4900,    0.0841,    0.0451,    10171.346,    10.792,    226.050
24.1,    0.29,    0.5289,    0.0813,    0.0441,    9940.925,    10.548,    218.572
26.1,    0.31,    0.5673,    0.0780,    0.0428,    9635.188,    10.223,    209.747
28.1,    0.33,    0.6038,    0.0742,    0.0412,    9275.761,    9.842,    199.556
30.1,    0.36,    0.6378,    0.0700,    0.0393,    8867.863,    9.409,    188.089
32.1,    0.38,    0.6700,    0.0652,    0.0372,    8386.141,    8.898,    175.180
34.1,    0.41,    0.7008,    0.0606,    0.0352,    7926.790,    8.411,    163.005
36.1,    0.43,    0.7273,    0.0557,    0.0330,    7431.645,    7.886,    149.807
38.1,    0.45,    0.7515,    0.0512,    0.0309,    6973.039,    7.399,    137.592
40.1,    0.48,    0.7736,    0.0464,    0.0287,    6471.929,    6.867,    124.879
42.1,    0.50,    0.7936,    0.0416,    0.0263,    5926.823,    6.289,    111.739
44.1,    0.53,    0.8115,    0.0367,    0.0238,    5358.599,    5.685,    98.599
46.1,    0.55,    0.8250,    0.0318,    0.0212,    4784.410,    5.076,    85.615
48.1,    0.57,    0.8267,    0.0268,    0.0186,    4187.105,    4.442,    71.946
50.1,    0.60,    0.8153,    0.0217,    0.0159,    3584.579,    3.804,    58.321
52.1,    0.62,    0.7842,    0.0164,    0.0130,    2935.820,    3.115,    44.171
54.1,    0.65,    0.6904,    0.0111,    0.0104,    2339.260,    2.482,    29.834
56.1,    0.67,    0.4751,    0.0056,    0.0080,    1791.917,    1.902,    15.168
58.1,    0.69,    -0.0122,    -0.0001,    0.0055,    1235.625,    1.311,    -0.258
