# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0899,    0.0374,    312.448,    0.994,    26.849
0.7,    0.02,    0.0579,    0.0887,    0.0367,    305.737,    0.974,    26.511
1.3,    0.05,    0.1162,    0.0874,    0.0360,    300.517,    0.956,    26.116
2.0,    0.07,    0.1743,    0.0859,    0.0353,    295.297,    0.939,    25.666
2.7,    0.10,    0.2313,    0.0842,    0.0348,    290.823,    0.925,    25.164
3.4,    0.12,    0.2866,    0.0824,    0.0344,    287.094,    0.913,    24.612
4.0,    0.14,    0.3397,    0.0804,    0.0339,    283.366,    0.902,    24.007
4.7,    0.17,    0.3905,    0.0782,    0.0335,    279.637,    0.890,    23.358
5.4,    0.19,    0.4385,    0.0759,    0.0331,    275.909,    0.879,    22.659
6.0,    0.22,    0.4838,    0.0734,    0.0326,    272.180,    0.867,    21.916
6.7,    0.24,    0.5260,    0.0707,    0.0321,    268.452,    0.854,    21.120
7.3,    0.26,    0.5650,    0.0679,    0.0316,    263.978,    0.839,    20.275
8.0,    0.29,    0.6005,    0.0649,    0.0310,    258.758,    0.823,    19.376
8.7,    0.31,    0.6327,    0.0617,    0.0303,    252.792,    0.805,    18.429
9.3,    0.33,    0.6616,    0.0584,    0.0296,    246.827,    0.785,    17.455
10.0,    0.36,    0.6875,    0.0551,    0.0287,    240.115,    0.764,    16.458
10.7,    0.38,    0.7109,    0.0517,    0.0278,    231.913,    0.739,    15.431
11.4,    0.41,    0.7318,    0.0481,    0.0267,    222.964,    0.710,    14.381
12.0,    0.43,    0.7505,    0.0445,    0.0255,    213.270,    0.679,    13.305
12.7,    0.45,    0.7665,    0.0409,    0.0242,    202.085,    0.643,    12.206
13.4,    0.48,    0.7776,    0.0371,    0.0228,    190.153,    0.606,    11.085
14.0,    0.50,    0.7856,    0.0333,    0.0213,    177.477,    0.565,    9.937
14.7,    0.53,    0.7907,    0.0294,    0.0195,    163.308,    0.519,    8.772
15.4,    0.55,    0.7914,    0.0254,    0.0176,    146.903,    0.468,    7.580
16.0,    0.57,    0.7840,    0.0213,    0.0156,    129.752,    0.414,    6.361
16.7,    0.60,    0.7645,    0.0172,    0.0134,    111.855,    0.357,    5.133
17.4,    0.62,    0.7271,    0.0130,    0.0111,    92.467,    0.295,    3.874
18.0,    0.65,    0.6515,    0.0087,    0.0086,    71.587,    0.229,    2.598
18.7,    0.67,    0.4735,    0.0044,    0.0062,    51.453,    0.164,    1.303
19.4,    0.69,    -0.0043,    0.0000,    0.0042,    35.048,    0.112,    -0.009
