# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1126,    0.0696,    672.621,    0.642,    23.371
1.3,    0.03,    0.0480,    0.1124,    0.0684,    660.690,    0.631,    23.318
2.7,    0.06,    0.0974,    0.1121,    0.0671,    648.013,    0.619,    23.246
4.1,    0.09,    0.1485,    0.1116,    0.0658,    636.082,    0.607,    23.162
5.5,    0.12,    0.2011,    0.1111,    0.0645,    622.659,    0.595,    23.046
6.8,    0.15,    0.2550,    0.1103,    0.0631,    609.237,    0.582,    22.882
8.1,    0.18,    0.3099,    0.1090,    0.0616,    594.323,    0.568,    22.615
9.5,    0.20,    0.3653,    0.1072,    0.0599,    578.663,    0.553,    22.237
10.9,    0.23,    0.4195,    0.1049,    0.0584,    563.749,    0.538,    21.765
12.2,    0.26,    0.4705,    0.1023,    0.0571,    551.072,    0.527,    21.218
13.6,    0.29,    0.5179,    0.0993,    0.0559,    540.632,    0.516,    20.604
14.9,    0.32,    0.5621,    0.0960,    0.0548,    529.447,    0.506,    19.919
16.3,    0.35,    0.6031,    0.0924,    0.0536,    518.261,    0.495,    19.167
17.7,    0.38,    0.6407,    0.0884,    0.0524,    505.585,    0.483,    18.349
19.0,    0.41,    0.6745,    0.0842,    0.0510,    492.162,    0.470,    17.464
20.4,    0.44,    0.7045,    0.0796,    0.0494,    477.994,    0.456,    16.516
21.7,    0.47,    0.7309,    0.0747,    0.0477,    460.843,    0.440,    15.507
23.1,    0.50,    0.7541,    0.0697,    0.0458,    442.946,    0.423,    14.452
24.5,    0.53,    0.7744,    0.0645,    0.0437,    422.812,    0.403,    13.380
25.8,    0.55,    0.7924,    0.0592,    0.0414,    399.695,    0.382,    12.277
27.2,    0.58,    0.8082,    0.0538,    0.0388,    375.087,    0.358,    11.156
28.5,    0.61,    0.8208,    0.0482,    0.0360,    347.496,    0.332,    10.004
29.9,    0.64,    0.8291,    0.0426,    0.0329,    318.414,    0.304,    8.830
31.2,    0.67,    0.8342,    0.0368,    0.0296,    285.603,    0.273,    7.633
32.6,    0.70,    0.8350,    0.0309,    0.0259,    250.555,    0.239,    6.410
34.0,    0.73,    0.8260,    0.0249,    0.0220,    212.524,    0.203,    5.164
35.3,    0.76,    0.8010,    0.0188,    0.0178,    172.257,    0.164,    3.901
36.7,    0.79,    0.7472,    0.0126,    0.0133,    128.260,    0.123,    2.616
38.0,    0.82,    0.6094,    0.0063,    0.0085,    82.027,    0.078,    1.317
39.4,    0.85,    -0.0022,    0.0000,    0.0038,    37.285,    0.035,    0.000
