# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1213,    0.1499,    5931.297,    3.540,    64.410
2.2,    0.03,    0.0247,    0.1211,    0.1427,    5647.931,    3.371,    64.317
4.3,    0.06,    0.0520,    0.1208,    0.1353,    5353.379,    3.195,    64.166
6.5,    0.09,    0.0824,    0.1204,    0.1276,    5048.388,    3.013,    63.952
8.7,    0.12,    0.1164,    0.1199,    0.1199,    4742.651,    2.831,    63.676
10.9,    0.15,    0.1550,    0.1192,    0.1119,    4428.712,    2.643,    63.325
13.0,    0.17,    0.1990,    0.1184,    0.1039,    4112.535,    2.454,    62.889
15.2,    0.20,    0.2497,    0.1174,    0.0958,    3790.392,    2.262,    62.355
17.3,    0.23,    0.3087,    0.1162,    0.0876,    3466.759,    2.069,    61.697
19.5,    0.26,    0.3759,    0.1142,    0.0796,    3149.836,    1.880,    60.669
21.7,    0.29,    0.4466,    0.1105,    0.0720,    2850.065,    1.701,    58.708
23.9,    0.32,    0.5190,    0.1064,    0.0656,    2597.273,    1.550,    56.519
26.0,    0.35,    0.5728,    0.1021,    0.0622,    2463.047,    1.470,    54.215
28.2,    0.38,    0.6205,    0.0974,    0.0594,    2350.446,    1.403,    51.733
30.4,    0.41,    0.6627,    0.0924,    0.0568,    2249.031,    1.342,    49.095
32.5,    0.44,    0.6995,    0.0872,    0.0544,    2152.836,    1.285,    46.293
34.7,    0.47,    0.7305,    0.0817,    0.0521,    2060.369,    1.230,    43.379
36.9,    0.49,    0.7568,    0.0761,    0.0497,    1967.902,    1.174,    40.403
39.0,    0.52,    0.7803,    0.0705,    0.0473,    1872.452,    1.118,    37.432
41.2,    0.55,    0.8019,    0.0648,    0.0447,    1767.309,    1.055,    34.394
43.4,    0.58,    0.8214,    0.0589,    0.0417,    1651.725,    0.986,    31.280
45.6,    0.61,    0.8388,    0.0529,    0.0385,    1524.956,    0.910,    28.086
47.7,    0.64,    0.8531,    0.0467,    0.0351,    1388.493,    0.829,    24.826
49.9,    0.67,    0.8639,    0.0405,    0.0314,    1240.845,    0.741,    21.489
52.0,    0.70,    0.8706,    0.0341,    0.0273,    1081.265,    0.645,    18.086
54.2,    0.73,    0.8699,    0.0275,    0.0230,    911.245,    0.544,    14.617
56.4,    0.76,    0.8545,    0.0209,    0.0185,    731.532,    0.437,    11.089
58.6,    0.79,    0.8139,    0.0141,    0.0136,    537.650,    0.321,    7.473
60.7,    0.81,    0.6922,    0.0071,    0.0084,    330.345,    0.197,    3.768
62.9,    0.84,    -0.0034,    0.0000,    0.0033,    131.989,    0.079,    -0.009
