# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1172,    0.1074,    2278.859,    1.674,    41.075
1.7,    0.03,    0.0330,    0.1169,    0.1031,    2187.883,    1.607,    40.995
3.5,    0.06,    0.0688,    0.1166,    0.0988,    2096.908,    1.540,    40.879
5.3,    0.09,    0.1078,    0.1162,    0.0942,    1999.221,    1.469,    40.728
7.1,    0.12,    0.1505,    0.1156,    0.0895,    1899.298,    1.395,    40.532
8.8,    0.15,    0.1976,    0.1149,    0.0847,    1797.137,    1.320,    40.283
10.6,    0.17,    0.2497,    0.1140,    0.0798,    1693.484,    1.244,    39.972
12.3,    0.20,    0.3064,    0.1126,    0.0749,    1590.578,    1.168,    39.478
14.1,    0.23,    0.3668,    0.1102,    0.0700,    1486.926,    1.092,    38.651
15.9,    0.26,    0.4301,    0.1073,    0.0654,    1387.747,    1.019,    37.614
17.6,    0.29,    0.4874,    0.1040,    0.0621,    1319.143,    0.969,    36.458
19.4,    0.32,    0.5396,    0.1003,    0.0596,    1264.707,    0.929,    35.177
21.1,    0.35,    0.5876,    0.0964,    0.0573,    1216.982,    0.894,    33.784
22.9,    0.38,    0.6314,    0.0920,    0.0552,    1171.494,    0.861,    32.272
24.7,    0.41,    0.6705,    0.0874,    0.0532,    1128.990,    0.829,    30.653
26.5,    0.44,    0.7046,    0.0825,    0.0512,    1086.485,    0.798,    28.931
28.2,    0.47,    0.7336,    0.0774,    0.0492,    1043.234,    0.766,    27.125
30.0,    0.50,    0.7585,    0.0721,    0.0470,    998.492,    0.733,    25.261
31.7,    0.52,    0.7806,    0.0667,    0.0448,    951.513,    0.699,    23.393
33.5,    0.55,    0.8006,    0.0613,    0.0424,    899.314,    0.660,    21.480
35.3,    0.58,    0.8184,    0.0557,    0.0396,    841.149,    0.618,    19.519
37.0,    0.61,    0.8337,    0.0500,    0.0367,    777.765,    0.571,    17.513
38.8,    0.64,    0.8452,    0.0441,    0.0335,    709.906,    0.522,    15.466
40.5,    0.67,    0.8533,    0.0381,    0.0300,    636.082,    0.467,    13.376
42.3,    0.70,    0.8574,    0.0320,    0.0261,    554.801,    0.407,    11.236
44.1,    0.73,    0.8527,    0.0258,    0.0221,    468.300,    0.344,    9.061
45.9,    0.76,    0.8319,    0.0196,    0.0178,    378.070,    0.277,    6.855
47.6,    0.79,    0.7845,    0.0131,    0.0132,    279.637,    0.205,    4.608
49.4,    0.82,    0.6564,    0.0066,    0.0082,    174.494,    0.128,    2.318
51.1,    0.84,    -0.0028,    0.0000,    0.0034,    73.079,    0.054,    -0.004
