# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1218,    0.1770,    8401.055,    4.719,    73.031
2.3,    0.03,    0.0210,    0.1217,    0.1684,    7993.157,    4.490,    72.946
4.6,    0.06,    0.0443,    0.1215,    0.1597,    7578.548,    4.257,    72.826
6.9,    0.09,    0.0703,    0.1212,    0.1504,    7137.093,    4.009,    72.648
9.2,    0.12,    0.0995,    0.1208,    0.1413,    6708.316,    3.768,    72.430
11.5,    0.15,    0.1329,    0.1203,    0.1317,    6253.439,    3.513,    72.141
13.8,    0.17,    0.1713,    0.1197,    0.1220,    5791.105,    3.253,    71.794
16.1,    0.20,    0.2173,    0.1190,    0.1116,    5295.215,    2.975,    71.358
18.4,    0.23,    0.2697,    0.1182,    0.1020,    4840.338,    2.719,    70.842
20.7,    0.26,    0.3319,    0.1171,    0.0923,    4382.478,    2.462,    70.180
23.0,    0.29,    0.4019,    0.1148,    0.0831,    3942.515,    2.215,    68.801
25.3,    0.32,    0.4837,    0.1110,    0.0734,    3485.401,    1.958,    66.554
30.0,    0.38,    0.6125,    0.1010,    0.0624,    2960.428,    1.663,    60.563
32.2,    0.41,    0.6578,    0.0954,    0.0591,    2805.323,    1.576,    57.226
34.6,    0.44,    0.6953,    0.0897,    0.0563,    2672.588,    1.501,    53.792
36.8,    0.47,    0.7266,    0.0841,    0.0539,    2557.005,    1.436,    50.416
39.2,    0.49,    0.7534,    0.0783,    0.0514,    2441.421,    1.371,    46.973
41.4,    0.52,    0.7774,    0.0726,    0.0489,    2320.618,    1.304,    43.517
43.8,    0.55,    0.7995,    0.0667,    0.0461,    2187.138,    1.229,    39.963
46.0,    0.58,    0.8196,    0.0606,    0.0430,    2040.981,    1.147,    36.320
48.4,    0.61,    0.8375,    0.0544,    0.0397,    1882.892,    1.057,    32.601
50.6,    0.64,    0.8527,    0.0481,    0.0361,    1712.127,    0.962,    28.820
53.0,    0.67,    0.8644,    0.0416,    0.0322,    1527.939,    0.858,    24.937
55.3,    0.70,    0.8711,    0.0350,    0.0280,    1331.074,    0.748,    20.982
57.6,    0.73,    0.8701,    0.0284,    0.0237,    1125.261,    0.632,    17.006
59.9,    0.76,    0.8530,    0.0215,    0.0191,    904.534,    0.508,    12.882
62.2,    0.79,    0.8033,    0.0145,    0.0142,    673.367,    0.378,    8.692
64.5,    0.81,    0.6669,    0.0073,    0.0090,    425.049,    0.239,    4.399
66.8,    0.84,    -0.0042,    0.0000,    0.0039,    182.696,    0.103,    -0.013
