# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0882,    0.0366,    18.642,    0.023,    1.922
0.6,    0.03,    0.0627,    0.0874,    0.0370,    19.388,    0.023,    1.904
1.3,    0.05,    0.1229,    0.0864,    0.0373,    19.388,    0.023,    1.882
1.9,    0.08,    0.1806,    0.0851,    0.0375,    19.388,    0.023,    1.850
2.5,    0.11,    0.2356,    0.0835,    0.0377,    19.388,    0.023,    1.819
3.1,    0.13,    0.2878,    0.0816,    0.0377,    19.388,    0.023,    1.775
3.8,    0.16,    0.3371,    0.0794,    0.0375,    19.388,    0.023,    1.730
4.4,    0.19,    0.3835,    0.0769,    0.0373,    19.388,    0.023,    1.677
5.1,    0.21,    0.4267,    0.0743,    0.0370,    19.388,    0.023,    1.619
5.7,    0.24,    0.4668,    0.0715,    0.0366,    18.642,    0.023,    1.557
6.3,    0.27,    0.5035,    0.0687,    0.0363,    18.642,    0.022,    1.495
6.9,    0.29,    0.5368,    0.0658,    0.0358,    18.642,    0.022,    1.432
7.6,    0.32,    0.5667,    0.0628,    0.0354,    17.897,    0.022,    1.370
8.2,    0.35,    0.5931,    0.0598,    0.0348,    17.897,    0.021,    1.303
8.8,    0.37,    0.6164,    0.0567,    0.0342,    17.897,    0.021,    1.232
9.4,    0.40,    0.6365,    0.0534,    0.0335,    17.151,    0.021,    1.165
10.1,    0.43,    0.6537,    0.0501,    0.0326,    17.151,    0.020,    1.090
10.7,    0.45,    0.6681,    0.0468,    0.0316,    16.405,    0.019,    1.019
11.4,    0.48,    0.6796,    0.0433,    0.0305,    15.660,    0.019,    0.943
12.0,    0.50,    0.6893,    0.0397,    0.0291,    14.914,    0.018,    0.863
12.6,    0.53,    0.6968,    0.0361,    0.0275,    14.168,    0.017,    0.787
13.2,    0.56,    0.7019,    0.0324,    0.0257,    13.423,    0.016,    0.703
13.9,    0.58,    0.7037,    0.0286,    0.0237,    11.931,    0.015,    0.623
14.5,    0.61,    0.7021,    0.0247,    0.0215,    11.185,    0.013,    0.538
15.1,    0.64,    0.6952,    0.0208,    0.0191,    9.694,    0.012,    0.454
15.7,    0.66,    0.6770,    0.0167,    0.0164,    8.203,    0.010,    0.365
16.4,    0.69,    0.6406,    0.0126,    0.0136,    6.711,    0.008,    0.276
17.0,    0.72,    0.5712,    0.0085,    0.0106,    5.220,    0.007,    0.182
17.7,    0.74,    0.4210,    0.0043,    0.0075,    3.728,    0.005,    0.093
18.3,    0.77,    -0.0015,    0.0000,    0.0047,    2.237,    0.003,    0.000
