# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0889,    0.0367,    81.281,    0.060,    5.111
1.0,    0.03,    0.0629,    0.0883,    0.0372,    82.773,    0.061,    5.075
2.1,    0.05,    0.1232,    0.0875,    0.0377,    83.518,    0.061,    5.031
3.1,    0.08,    0.1808,    0.0863,    0.0380,    84.264,    0.062,    4.960
4.1,    0.11,    0.2359,    0.0848,    0.0381,    84.264,    0.062,    4.875
5.1,    0.13,    0.2882,    0.0830,    0.0382,    84.264,    0.062,    4.773
6.1,    0.16,    0.3377,    0.0809,    0.0381,    84.264,    0.062,    4.653
7.2,    0.19,    0.3843,    0.0785,    0.0379,    84.264,    0.062,    4.510
8.2,    0.21,    0.4280,    0.0758,    0.0376,    83.518,    0.061,    4.359
9.2,    0.24,    0.4686,    0.0730,    0.0372,    82.773,    0.061,    4.199
10.2,    0.27,    0.5062,    0.0702,    0.0368,    81.281,    0.060,    4.035
11.2,    0.29,    0.5406,    0.0672,    0.0363,    80.536,    0.059,    3.866
12.2,    0.32,    0.5717,    0.0642,    0.0357,    79.044,    0.058,    3.692
13.3,    0.34,    0.5995,    0.0611,    0.0351,    77.553,    0.057,    3.514
14.3,    0.37,    0.6242,    0.0579,    0.0345,    76.061,    0.056,    3.332
15.3,    0.40,    0.6460,    0.0547,    0.0337,    74.570,    0.055,    3.145
16.4,    0.42,    0.6649,    0.0513,    0.0327,    72.333,    0.053,    2.949
17.4,    0.45,    0.6808,    0.0479,    0.0317,    70.096,    0.052,    2.753
18.4,    0.48,    0.6942,    0.0444,    0.0305,    67.859,    0.050,    2.549
19.4,    0.50,    0.7052,    0.0407,    0.0291,    64.130,    0.047,    2.340
20.4,    0.53,    0.7139,    0.0370,    0.0275,    61.147,    0.045,    2.126
21.5,    0.56,    0.7197,    0.0332,    0.0257,    56.673,    0.042,    1.913
22.5,    0.58,    0.7223,    0.0294,    0.0237,    52.945,    0.039,    1.690
23.5,    0.61,    0.7214,    0.0254,    0.0215,    47.725,    0.035,    1.463
24.5,    0.64,    0.7149,    0.0214,    0.0191,    42.505,    0.031,    1.232
25.5,    0.66,    0.6975,    0.0173,    0.0164,    36.539,    0.027,    0.992
26.6,    0.69,    0.6615,    0.0130,    0.0136,    29.828,    0.022,    0.752
27.6,    0.72,    0.5915,    0.0087,    0.0106,    23.117,    0.017,    0.503
28.6,    0.74,    0.4389,    0.0044,    0.0074,    16.405,    0.012,    0.254
29.6,    0.77,    -0.0017,    0.0000,    0.0046,    10.440,    0.007,    0.000
