# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0976,    0.1250,    3074.521,    1.012,    27.917
2.3,    0.03,    0.0214,    0.0974,    0.1199,    2949.243,    0.971,    27.881
4.5,    0.05,    0.0446,    0.0973,    0.1146,    2818.000,    0.928,    27.833
6.8,    0.08,    0.0701,    0.0971,    0.1093,    2686.757,    0.885,    27.775
9.0,    0.11,    0.0984,    0.0968,    0.1035,    2545.074,    0.838,    27.704
11.3,    0.13,    0.1298,    0.0965,    0.0978,    2405.628,    0.792,    27.619
13.5,    0.16,    0.1645,    0.0962,    0.0923,    2269.910,    0.747,    27.526
15.8,    0.18,    0.2038,    0.0958,    0.0865,    2127.482,    0.701,    27.405
18.1,    0.21,    0.2478,    0.0953,    0.0810,    1991.019,    0.656,    27.276
20.3,    0.24,    0.2963,    0.0941,    0.0752,    1848.590,    0.609,    26.925
22.6,    0.26,    0.3499,    0.0918,    0.0690,    1696.467,    0.559,    26.262
24.9,    0.29,    0.4054,    0.0887,    0.0633,    1557.767,    0.513,    25.395
27.1,    0.32,    0.4629,    0.0854,    0.0582,    1431.744,    0.471,    24.430
29.4,    0.34,    0.5255,    0.0814,    0.0530,    1301.992,    0.429,    23.286
31.7,    0.37,    0.5854,    0.0771,    0.0485,    1193.120,    0.393,    22.068
33.9,    0.39,    0.6297,    0.0726,    0.0455,    1117.804,    0.368,    20.769
36.2,    0.42,    0.6623,    0.0678,    0.0431,    1059.640,    0.349,    19.399
38.4,    0.45,    0.6940,    0.0629,    0.0406,    997.001,    0.328,    18.006
40.7,    0.47,    0.7249,    0.0580,    0.0379,    931.379,    0.307,    16.592
43.0,    0.50,    0.7533,    0.0530,    0.0351,    863.520,    0.284,    15.151
45.2,    0.53,    0.7731,    0.0482,    0.0328,    806.102,    0.265,    13.781
47.5,    0.55,    0.7871,    0.0435,    0.0305,    750.174,    0.247,    12.446
49.7,    0.58,    0.7948,    0.0387,    0.0282,    693.501,    0.228,    11.085
52.0,    0.60,    0.7965,    0.0338,    0.0257,    630.862,    0.208,    9.666
54.3,    0.63,    0.7967,    0.0284,    0.0225,    553.309,    0.182,    8.127
56.5,    0.66,    0.7836,    0.0228,    0.0191,    470.537,    0.155,    6.526
58.8,    0.68,    0.7459,    0.0171,    0.0157,    386.273,    0.127,    4.906
61.0,    0.71,    0.6606,    0.0115,    0.0123,    302.754,    0.100,    3.283
63.3,    0.74,    0.4696,    0.0057,    0.0089,    217.744,    0.072,    1.619
65.5,    0.76,    -0.0417,    -0.0003,    0.0054,    131.243,    0.043,    -0.085
