# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0972,    0.1154,    3141.634,    1.000,    29.772
2.3,    0.03,    0.0229,    0.0971,    0.1113,    3029.779,    0.964,    29.719
4.7,    0.05,    0.0475,    0.0969,    0.1072,    2917.924,    0.929,    29.661
7.0,    0.08,    0.0738,    0.0967,    0.1033,    2812.780,    0.895,    29.598
9.3,    0.11,    0.1019,    0.0964,    0.0995,    2708.382,    0.862,    29.527
11.7,    0.13,    0.1328,    0.0961,    0.0951,    2589.070,    0.824,    29.429
14.0,    0.16,    0.1665,    0.0958,    0.0907,    2469.758,    0.786,    29.318
16.4,    0.18,    0.2030,    0.0954,    0.0864,    2352.683,    0.749,    29.198
18.7,    0.21,    0.2427,    0.0949,    0.0822,    2237.845,    0.712,    29.056
21.0,    0.24,    0.2878,    0.0942,    0.0774,    2107.348,    0.671,    28.833
23.4,    0.26,    0.3330,    0.0925,    0.0730,    1986.544,    0.632,    28.317
25.7,    0.29,    0.3841,    0.0900,    0.0677,    1844.116,    0.587,    27.561
28.0,    0.32,    0.4303,    0.0873,    0.0640,    1741.209,    0.554,    26.716
30.4,    0.34,    0.4792,    0.0838,    0.0598,    1627.863,    0.518,    25.675
32.7,    0.37,    0.5312,    0.0802,    0.0555,    1512.279,    0.481,    24.550
35.0,    0.39,    0.5823,    0.0762,    0.0516,    1404.899,    0.447,    23.344
37.4,    0.42,    0.6208,    0.0723,    0.0490,    1333.311,    0.424,    22.143
39.7,    0.45,    0.6599,    0.0676,    0.0458,    1246.810,    0.397,    20.711
42.1,    0.47,    0.6872,    0.0624,    0.0430,    1170.003,    0.372,    19.114
44.4,    0.50,    0.7105,    0.0572,    0.0402,    1094.687,    0.349,    17.526
46.7,    0.53,    0.7302,    0.0518,    0.0373,    1015.643,    0.323,    15.871
49.1,    0.55,    0.7479,    0.0465,    0.0343,    934.362,    0.297,    14.239
51.4,    0.58,    0.7607,    0.0411,    0.0313,    851.589,    0.271,    12.597
53.7,    0.60,    0.7707,    0.0357,    0.0280,    761.360,    0.242,    10.916
56.1,    0.63,    0.7754,    0.0302,    0.0246,    668.147,    0.213,    9.239
58.4,    0.66,    0.7621,    0.0247,    0.0213,    579.409,    0.185,    7.562
60.8,    0.68,    0.7179,    0.0190,    0.0180,    491.416,    0.156,    5.805
63.1,    0.71,    0.6039,    0.0127,    0.0150,    407.152,    0.130,    3.897
65.4,    0.74,    0.4223,    0.0065,    0.0113,    307.228,    0.098,    1.984
67.8,    0.76,    0.0014,    0.0000,    0.0078,    213.270,    0.068,    0.004
