# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0949,0.1162,1841.879,2.931,35.866
1.5,0.04,0.0295,0.0950,0.1130,1791.171,2.851,35.928
3.0,0.07,0.0608,0.0952,0.1098,1739.718,2.769,35.982
4.4,0.11,0.0942,0.0953,0.1064,1686.027,2.684,36.017
5.9,0.14,0.1299,0.0953,0.1029,1630.846,2.595,36.035
7.3,0.18,0.1684,0.0953,0.0992,1572.681,2.503,36.035
8.8,0.21,0.2099,0.0952,0.0955,1512.279,2.407,36.004
10.3,0.25,0.2548,0.0951,0.0916,1451.132,2.309,35.942
11.8,0.28,0.3038,0.0948,0.0875,1387.002,2.207,35.835
13.2,0.32,0.3573,0.0943,0.0833,1320.634,2.102,35.675
14.7,0.35,0.4156,0.0937,0.0791,1252.776,1.994,35.426
16.2,0.39,0.4787,0.0926,0.0746,1181.934,1.882,35.003
17.7,0.42,0.5454,0.0908,0.0701,1110.347,1.767,34.336
19.1,0.46,0.6122,0.0884,0.0658,1042.488,1.660,33.411
20.6,0.49,0.6748,0.0852,0.0620,982.832,1.564,32.227
22.0,0.53,0.7289,0.0809,0.0584,925.414,1.473,30.595
23.5,0.56,0.7682,0.0756,0.0552,875.452,1.393,28.589
25.0,0.60,0.7928,0.0704,0.0529,838.167,1.334,26.605
26.5,0.63,0.8131,0.0650,0.0505,800.136,1.273,24.594
27.9,0.67,0.8311,0.0596,0.0478,756.885,1.205,22.535
29.4,0.70,0.8463,0.0541,0.0448,709.906,1.130,20.440
30.8,0.74,0.8585,0.0484,0.0415,657.707,1.047,18.304
32.3,0.77,0.8671,0.0427,0.0380,601.780,0.957,16.129
33.8,0.81,0.8708,0.0368,0.0341,539.887,0.859,13.910
35.3,0.84,0.8658,0.0308,0.0300,475.011,0.756,11.663
36.7,0.88,0.8492,0.0248,0.0256,406.406,0.647,9.390
38.2,0.91,0.8039,0.0186,0.0211,334.819,0.533,7.050
39.7,0.95,0.7050,0.0125,0.0167,265.469,0.422,4.711
41.2,0.98,0.4981,0.0062,0.0123,194.628,0.310,2.358
42.6,1.02,-0.0002,0.0000,0.0078,123.786,0.197,0.000
