# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1105,0.0793,5089.402,4.050,96.976
3.0,0.04,0.0571,0.1107,0.0799,5128.178,4.081,97.127
6.0,0.08,0.1137,0.1109,0.0803,5156.515,4.103,97.269
9.0,0.12,0.1695,0.1110,0.0810,5197.528,4.136,97.416
12.1,0.16,0.2253,0.1112,0.0813,5219.899,4.154,97.541
15.1,0.21,0.2800,0.1113,0.0819,5256.438,4.183,97.670
18.1,0.25,0.3339,0.1115,0.0825,5295.215,4.214,97.790
21.1,0.29,0.3872,0.1116,0.0831,5333.991,4.245,97.896
24.1,0.33,0.4386,0.1117,0.0840,5388.427,4.288,98.008
27.1,0.37,0.4910,0.1118,0.0844,5419.001,4.312,98.092
30.1,0.41,0.5415,0.1119,0.0851,5463.743,4.348,98.181
33.2,0.45,0.5893,0.1120,0.0862,5529.365,4.400,98.288
36.2,0.49,0.6339,0.1122,0.0875,5615.120,4.469,98.417
39.2,0.54,0.6717,0.1125,0.0897,5755.312,4.580,98.666
42.2,0.58,0.7038,0.1127,0.0924,5928.314,4.718,98.893
45.2,0.62,0.7321,0.1128,0.0952,6111.010,4.863,98.968
48.2,0.66,0.7569,0.1116,0.0972,6240.762,4.966,97.959
51.2,0.70,0.7828,0.1065,0.0953,6113.248,4.865,93.399
54.3,0.74,0.8077,0.0993,0.0912,5851.507,4.657,87.127
57.3,0.78,0.8312,0.0912,0.0859,5511.468,4.386,79.992
60.3,0.82,0.8521,0.0829,0.0802,5146.075,4.095,72.755
63.3,0.87,0.8699,0.0746,0.0741,4759.057,3.787,65.407
66.3,0.91,0.8860,0.0660,0.0675,4334.008,3.449,57.920
69.3,0.95,0.8998,0.0573,0.0603,3873.165,3.082,50.278
72.3,0.99,0.9112,0.0484,0.0525,3370.563,2.682,42.454
75.3,1.03,0.9171,0.0392,0.0441,2827.694,2.250,34.420
78.4,1.07,0.9126,0.0299,0.0351,2250.522,1.791,26.218
81.4,1.11,0.8830,0.0203,0.0256,1639.794,1.305,17.797
84.4,1.15,0.7706,0.0103,0.0155,993.272,0.790,9.070
87.4,1.19,0.0000,0.0000,0.0060,387.018,0.308,0.000
