# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1157,0.0592,3655.421,2.327,90.036
2.0,0.02,0.0486,0.1157,0.0590,3644.981,2.321,90.045
3.9,0.05,0.0976,0.1157,0.0588,3634.541,2.314,90.054
5.9,0.07,0.1468,0.1157,0.0587,3624.101,2.307,90.063
7.9,0.10,0.1992,0.1157,0.0576,3559.225,2.266,90.028
9.8,0.12,0.2461,0.1149,0.0579,3577.122,2.277,89.436
11.8,0.15,0.2955,0.1134,0.0571,3527.160,2.246,88.262
13.8,0.17,0.3418,0.1113,0.0565,3493.604,2.224,86.669
15.7,0.20,0.3873,0.1090,0.0558,3448.862,2.196,84.819
17.7,0.22,0.4319,0.1062,0.0549,3392.189,2.159,82.688
19.7,0.25,0.4750,0.1030,0.0538,3321.347,2.115,80.144
21.6,0.27,0.5158,0.0992,0.0525,3240.812,2.063,77.203
23.6,0.30,0.5548,0.0951,0.0510,3150.582,2.006,73.996
25.6,0.32,0.5917,0.0906,0.0494,3051.404,1.943,70.553
27.5,0.35,0.6254,0.0858,0.0477,2944.023,1.874,66.812
29.5,0.37,0.6568,0.0809,0.0458,2830.677,1.802,62.973
31.5,0.40,0.6868,0.0759,0.0438,2708.382,1.724,59.063
33.5,0.42,0.7151,0.0708,0.0417,2577.139,1.641,55.073
35.5,0.45,0.7411,0.0655,0.0395,2438.439,1.552,51.003
37.4,0.47,0.7652,0.0601,0.0370,2287.807,1.457,46.813
39.4,0.50,0.7870,0.0546,0.0344,2126.736,1.354,42.512
41.4,0.52,0.8041,0.0489,0.0317,1956.716,1.246,38.063
43.3,0.55,0.8171,0.0433,0.0289,1785.205,1.136,33.682
45.3,0.57,0.8241,0.0375,0.0260,1604.746,1.022,29.216
47.3,0.60,0.8224,0.0317,0.0229,1416.084,0.901,24.648
49.2,0.62,0.8084,0.0257,0.0197,1216.236,0.774,19.986
51.2,0.64,0.7732,0.0195,0.0162,1002.221,0.638,15.142
53.2,0.67,0.6973,0.0131,0.0126,776.274,0.494,10.186
55.1,0.69,0.5058,0.0065,0.0089,551.818,0.351,5.067
57.1,0.72,-0.0073,-0.0001,0.0057,354.207,0.226,-0.044
