# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0828,0.0282,18.642,0.090,3.870
0.3,0.02,0.0546,0.0811,0.0283,18.642,0.091,3.794
0.5,0.04,0.1066,0.0793,0.0283,18.642,0.091,3.710
0.8,0.06,0.1562,0.0775,0.0283,18.642,0.091,3.625
1.1,0.08,0.2032,0.0755,0.0283,18.642,0.091,3.532
1.4,0.10,0.2476,0.0734,0.0282,18.642,0.090,3.438
1.7,0.11,0.2893,0.0712,0.0281,18.642,0.090,3.332
1.9,0.13,0.3284,0.0689,0.0279,18.642,0.089,3.221
2.2,0.15,0.3648,0.0665,0.0277,18.642,0.089,3.109
2.5,0.17,0.3986,0.0640,0.0275,18.642,0.088,2.998
2.7,0.19,0.4297,0.0615,0.0272,18.642,0.087,2.878
3.0,0.21,0.4583,0.0589,0.0269,17.897,0.086,2.758
3.3,0.23,0.4844,0.0563,0.0265,17.897,0.085,2.633
3.5,0.25,0.5081,0.0535,0.0260,17.151,0.083,2.504
3.8,0.27,0.5296,0.0507,0.0255,17.151,0.082,2.375
4.1,0.29,0.5488,0.0479,0.0249,16.405,0.080,2.237
4.4,0.30,0.5659,0.0449,0.0241,16.405,0.077,2.100
4.6,0.32,0.5805,0.0419,0.0233,15.660,0.075,1.957
4.9,0.34,0.5926,0.0388,0.0224,14.914,0.072,1.815
5.2,0.36,0.6025,0.0356,0.0213,14.168,0.068,1.664
5.5,0.38,0.6092,0.0323,0.0202,13.423,0.065,1.512
5.7,0.40,0.6138,0.0290,0.0189,12.677,0.060,1.357
6.0,0.42,0.6134,0.0256,0.0175,11.931,0.056,1.197
6.3,0.44,0.6056,0.0222,0.0160,10.440,0.051,1.036
6.5,0.46,0.5877,0.0186,0.0145,9.694,0.046,0.872
6.8,0.48,0.5558,0.0150,0.0129,8.948,0.041,0.703
7.1,0.49,0.5021,0.0114,0.0112,7.457,0.036,0.534
7.4,0.51,0.4117,0.0076,0.0095,6.711,0.030,0.356
7.6,0.53,0.2581,0.0038,0.0078,5.220,0.025,0.178
7.9,0.55,-0.0071,-0.0001,0.0062,4.474,0.020,-0.004
