# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0865,0.0286,823.253,1.123,49.558
0.9,0.02,0.0572,0.0847,0.0282,812.813,1.109,48.521
1.9,0.04,0.1132,0.0828,0.0279,803.119,1.096,47.436
2.9,0.06,0.1677,0.0808,0.0276,793.425,1.082,46.297
3.8,0.08,0.2206,0.0787,0.0272,783.731,1.069,45.101
4.8,0.10,0.2716,0.0765,0.0269,773.291,1.055,43.842
5.8,0.11,0.3200,0.0741,0.0265,762.851,1.041,42.476
6.7,0.13,0.3658,0.0717,0.0262,753.157,1.027,41.075
7.6,0.15,0.4089,0.0692,0.0258,743.463,1.014,39.643
8.6,0.17,0.4496,0.0666,0.0254,732.277,0.999,38.166
9.6,0.19,0.4882,0.0639,0.0250,719.600,0.981,36.649
10.6,0.21,0.5245,0.0612,0.0245,704.686,0.962,35.088
11.5,0.23,0.5587,0.0584,0.0239,689.027,0.940,33.486
12.5,0.25,0.5908,0.0556,0.0233,671.130,0.916,31.845
13.4,0.27,0.6206,0.0526,0.0226,651.742,0.889,30.159
14.3,0.29,0.6483,0.0496,0.0219,630.116,0.860,28.424
15.3,0.31,0.6737,0.0465,0.0211,606.254,0.827,26.649
16.3,0.32,0.6961,0.0433,0.0202,580.900,0.793,24.830
17.3,0.34,0.7160,0.0401,0.0192,553.309,0.755,22.971
18.2,0.36,0.7329,0.0368,0.0182,523.481,0.714,21.067
19.2,0.38,0.7466,0.0334,0.0170,490.671,0.669,19.123
20.1,0.40,0.7564,0.0299,0.0158,455.623,0.621,17.126
21.1,0.42,0.7604,0.0264,0.0145,419.083,0.571,15.111
22.0,0.44,0.7560,0.0228,0.0132,380.307,0.519,13.060
23.0,0.46,0.7411,0.0191,0.0118,340.039,0.464,10.969
24.0,0.48,0.7108,0.0154,0.0104,298.280,0.407,8.848
24.9,0.50,0.6564,0.0117,0.0088,254.284,0.346,6.690
25.9,0.52,0.5564,0.0078,0.0073,208.796,0.285,4.493
26.8,0.53,0.3662,0.0039,0.0057,165.545,0.226,2.260
27.8,0.55,-0.0039,0.0000,0.0043,123.786,0.169,-0.018
