# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1081,    0.0489,    6751.567,    4.960,    169.713
2.0,    0.02,    0.0485,    0.1081,    0.0499,    6893.250,    5.064,    169.717
3.9,    0.04,    0.0946,    0.1081,    0.0512,    7073.709,    5.196,    169.713
5.9,    0.07,    0.1372,    0.1082,    0.0530,    7318.299,    5.375,    169.757
7.9,    0.09,    0.1700,    0.1079,    0.0568,    7855.948,    5.771,    169.366
9.8,    0.11,    0.2128,    0.1067,    0.0561,    7758.261,    5.699,    167.511
11.8,    0.13,    0.2509,    0.1053,    0.0564,    7795.546,    5.726,    165.327
13.8,    0.16,    0.2929,    0.1036,    0.0554,    7659.083,    5.626,    162.587
15.8,    0.18,    0.3350,    0.1016,    0.0543,    7504.724,    5.513,    159.420
17.7,    0.20,    0.3768,    0.0992,    0.0531,    7333.213,    5.387,    155.746
19.7,    0.22,    0.4169,    0.0963,    0.0517,    7149.025,    5.251,    151.208
21.7,    0.25,    0.4543,    0.0929,    0.0504,    6958.126,    5.111,    145.790
23.6,    0.27,    0.4895,    0.0890,    0.0489,    6753.058,    4.961,    139.741
25.6,    0.29,    0.5196,    0.0852,    0.0477,    6591.241,    4.842,    133.642
27.6,    0.31,    0.5506,    0.0813,    0.0463,    6393.631,    4.696,    127.553
29.5,    0.34,    0.5769,    0.0773,    0.0450,    6219.137,    4.568,    121.325
31.6,    0.36,    0.6023,    0.0732,    0.0435,    6012.578,    4.417,    114.822
33.5,    0.38,    0.6252,    0.0686,    0.0417,    5767.989,    4.237,    107.607
35.5,    0.40,    0.6459,    0.0638,    0.0398,    5496.554,    4.038,    100.058
37.5,    0.43,    0.6644,    0.0587,    0.0376,    5197.528,    3.818,    92.203
39.4,    0.45,    0.6801,    0.0536,    0.0353,    4873.894,    3.580,    84.071
41.4,    0.47,    0.6921,    0.0483,    0.0328,    4531.618,    3.329,    75.753
43.4,    0.49,    0.6992,    0.0429,    0.0302,    4178.156,    3.069,    67.364
45.3,    0.51,    0.7005,    0.0375,    0.0275,    3806.798,    2.796,    58.819
47.3,    0.54,    0.6918,    0.0318,    0.0247,    3412.323,    2.507,    49.900
49.3,    0.56,    0.6675,    0.0258,    0.0216,    2988.019,    2.195,    40.470
51.3,    0.58,    0.6202,    0.0196,    0.0184,    2543.582,    1.868,    30.777
53.2,    0.60,    0.5320,    0.0133,    0.0151,    2084.231,    1.531,    20.831
55.2,    0.63,    0.3470,    0.0067,    0.0121,    1667.385,    1.225,    10.484
57.2,    0.65,    -0.0011,    0.0000,    0.0097,    1340.023,    0.984,    -0.027
