# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1006,    0.0471,    1015.643,    1.385,    45.772
1.1,    0.02,    0.0491,    0.0989,    0.0452,    976.121,    1.331,    45.025
2.1,    0.04,    0.1002,    0.0971,    0.0435,    938.836,    1.281,    44.193
3.2,    0.07,    0.1526,    0.0952,    0.0420,    906.025,    1.235,    43.303
4.2,    0.09,    0.2059,    0.0930,    0.0406,    875.452,    1.194,    42.338
5.3,    0.11,    0.2592,    0.0908,    0.0393,    847.861,    1.156,    41.306
6.4,    0.13,    0.3121,    0.0883,    0.0381,    822.507,    1.122,    40.199
7.5,    0.16,    0.3638,    0.0858,    0.0370,    798.645,    1.090,    39.024
8.5,    0.18,    0.4138,    0.0831,    0.0360,    777.019,    1.060,    37.792
9.6,    0.20,    0.4618,    0.0802,    0.0351,    756.885,    1.032,    36.489
10.6,    0.22,    0.5074,    0.0772,    0.0341,    736.751,    1.005,    35.119
11.7,    0.25,    0.5495,    0.0739,    0.0332,    716.618,    0.977,    33.633
12.8,    0.27,    0.5871,    0.0705,    0.0323,    697.229,    0.952,    32.076
13.8,    0.29,    0.6200,    0.0670,    0.0315,    680.824,    0.928,    30.506
14.9,    0.31,    0.6508,    0.0635,    0.0307,    661.436,    0.902,    28.891
16.0,    0.34,    0.6792,    0.0599,    0.0297,    639.810,    0.873,    27.236
17.0,    0.36,    0.7055,    0.0561,    0.0286,    615.948,    0.841,    25.537
18.1,    0.38,    0.7295,    0.0523,    0.0273,    589.849,    0.805,    23.798
19.1,    0.40,    0.7511,    0.0484,    0.0260,    561.512,    0.766,    22.014
20.2,    0.43,    0.7697,    0.0444,    0.0246,    530.193,    0.723,    20.190
21.3,    0.45,    0.7853,    0.0403,    0.0230,    496.636,    0.677,    18.327
22.4,    0.47,    0.7977,    0.0361,    0.0213,    460.097,    0.628,    16.423
23.4,    0.49,    0.8065,    0.0318,    0.0195,    419.829,    0.573,    14.479
24.5,    0.52,    0.8097,    0.0274,    0.0175,    377.324,    0.515,    12.491
25.5,    0.54,    0.8019,    0.0230,    0.0155,    333.328,    0.455,    10.467
26.6,    0.56,    0.7793,    0.0185,    0.0133,    287.094,    0.392,    8.412
27.7,    0.58,    0.7342,    0.0139,    0.0111,    238.624,    0.326,    6.339
28.7,    0.61,    0.6497,    0.0094,    0.0087,    187.916,    0.257,    4.257
29.8,    0.63,    0.4620,    0.0047,    0.0064,    137.954,    0.188,    2.140
30.8,    0.65,    -0.0028,    0.0000,    0.0043,    93.958,    0.128,    -0.009
