# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1217,    0.2415,    6495.792,    6.203,    57.284
2.3,    0.04,    0.0209,    0.1221,    0.2333,    6276.556,    5.994,    57.449
4.6,    0.08,    0.0435,    0.1223,    0.2247,    6042.406,    5.770,    57.578
6.8,    0.12,    0.0681,    0.1225,    0.2155,    5797.071,    5.536,    57.653
9.1,    0.16,    0.0950,    0.1225,    0.2060,    5539.804,    5.290,    57.676
11.4,    0.20,    0.1248,    0.1224,    0.1959,    5269.861,    5.032,    57.622
13.7,    0.24,    0.1577,    0.1222,    0.1856,    4991.715,    4.767,    57.498
16.0,    0.28,    0.1945,    0.1217,    0.1749,    4705.366,    4.494,    57.293
18.2,    0.32,    0.2356,    0.1211,    0.1641,    4415.289,    4.216,    56.982
20.5,    0.36,    0.2819,    0.1201,    0.1531,    4119.246,    3.934,    56.546
22.8,    0.40,    0.3341,    0.1189,    0.1421,    3823.203,    3.651,    55.976
25.1,    0.44,    0.3926,    0.1174,    0.1313,    3531.635,    3.372,    55.247
27.4,    0.48,    0.4581,    0.1154,    0.1207,    3246.032,    3.100,    54.313
29.7,    0.52,    0.5304,    0.1129,    0.1105,    2971.614,    2.838,    53.134
32.0,    0.56,    0.6075,    0.1096,    0.1009,    2713.602,    2.591,    51.608
34.2,    0.60,    0.6841,    0.1050,    0.0919,    2471.995,    2.361,    49.415
36.5,    0.64,    0.7490,    0.0990,    0.0844,    2269.910,    2.168,    46.577
38.8,    0.68,    0.7914,    0.0919,    0.0788,    2119.279,    2.024,    43.237
41.1,    0.72,    0.8162,    0.0849,    0.0747,    2009.661,    1.919,    39.945
43.4,    0.76,    0.8367,    0.0779,    0.0706,    1898.552,    1.813,    36.649
45.6,    0.80,    0.8550,    0.0707,    0.0660,    1776.257,    1.697,    33.286
47.9,    0.84,    0.8714,    0.0634,    0.0610,    1642.031,    1.568,    29.861
50.2,    0.88,    0.8858,    0.0560,    0.0555,    1493.637,    1.427,    26.360
52.5,    0.92,    0.8979,    0.0484,    0.0495,    1331.820,    1.272,    22.788
54.8,    0.96,    0.9064,    0.0407,    0.0430,    1156.581,    1.105,    19.145
57.0,    1.00,    0.9080,    0.0328,    0.0361,    970.901,    0.927,    15.458
59.3,    1.04,    0.8965,    0.0248,    0.0287,    773.291,    0.738,    11.681
61.6,    1.08,    0.8534,    0.0167,    0.0211,    567.478,    0.542,    7.860
63.9,    1.12,    0.7177,    0.0084,    0.0131,    353.462,    0.338,    3.972
66.2,    1.16,    -0.0008,    0.0000,    0.0058,    155.106,    0.148,    0.000
