# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1056,    0.0436,    3701.654,    3.927,    130.102
2.0,    0.03,    0.0695,    0.1057,    0.0448,    3809.035,    4.041,    130.199
4.1,    0.06,    0.1351,    0.1058,    0.0462,    3921.636,    4.161,    130.306
6.1,    0.09,    0.1969,    0.1059,    0.0476,    4039.456,    4.286,    130.417
8.1,    0.12,    0.2549,    0.1059,    0.0490,    4162.497,    4.416,    130.515
10.1,    0.15,    0.3094,    0.1060,    0.0505,    4289.266,    4.551,    130.600
12.2,    0.18,    0.3605,    0.1061,    0.0520,    4421.255,    4.691,    130.671
14.2,    0.21,    0.4081,    0.1061,    0.0536,    4556.972,    4.835,    130.715
16.3,    0.24,    0.4525,    0.1061,    0.0553,    4696.418,    4.983,    130.702
18.3,    0.27,    0.4945,    0.1053,    0.0565,    4800.070,    5.093,    129.768
20.3,    0.29,    0.5353,    0.1031,    0.0568,    4820.950,    5.116,    126.974
22.4,    0.32,    0.5740,    0.1002,    0.0566,    4806.036,    5.100,    123.394
24.4,    0.35,    0.6107,    0.0967,    0.0560,    4758.311,    5.049,    119.146
26.4,    0.38,    0.6455,    0.0927,    0.0550,    4676.284,    4.962,    114.248
28.5,    0.41,    0.6785,    0.0883,    0.0537,    4562.192,    4.841,    108.781
30.5,    0.44,    0.7092,    0.0834,    0.0520,    4417.526,    4.687,    102.754
32.5,    0.47,    0.7374,    0.0782,    0.0500,    4248.998,    4.508,    96.340
34.6,    0.50,    0.7624,    0.0729,    0.0479,    4070.030,    4.318,    89.792
36.6,    0.53,    0.7849,    0.0675,    0.0456,    3873.165,    4.110,    83.102
38.6,    0.56,    0.8052,    0.0619,    0.0431,    3657.658,    3.881,    76.265
40.6,    0.59,    0.8224,    0.0562,    0.0403,    3424.254,    3.633,    69.277
42.7,    0.62,    0.8373,    0.0504,    0.0373,    3166.242,    3.360,    62.111
44.7,    0.65,    0.8483,    0.0445,    0.0340,    2888.096,    3.064,    54.789
46.8,    0.68,    0.8542,    0.0384,    0.0305,    2589.816,    2.748,    47.320
48.8,    0.71,    0.8530,    0.0323,    0.0268,    2272.893,    2.411,    39.740
50.8,    0.74,    0.8409,    0.0260,    0.0228,    1932.854,    2.051,    31.987
52.8,    0.77,    0.8106,    0.0196,    0.0185,    1574.918,    1.671,    24.154
54.9,    0.80,    0.7438,    0.0132,    0.0141,    1196.848,    1.270,    16.218
56.9,    0.83,    0.5701,    0.0066,    0.0096,    813.559,    0.864,    8.154
59.0,    0.85,    -0.0063,    0.0000,    0.0056,    475.011,    0.504,    -0.049
