# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1119,    0.1075,    1565.970,    2.991,    42.547
1.1,    0.03,    0.0321,    0.1117,    0.1025,    1493.637,    2.853,    42.472
2.2,    0.06,    0.0674,    0.1114,    0.0974,    1418.321,    2.709,    42.365
3.4,    0.09,    0.1065,    0.1110,    0.0920,    1340.768,    2.561,    42.214
4.5,    0.12,    0.1502,    0.1104,    0.0866,    1261.724,    2.409,    41.987
5.6,    0.15,    0.1986,    0.1094,    0.0811,    1180.443,    2.255,    41.582
6.8,    0.18,    0.2524,    0.1078,    0.0755,    1099.162,    2.100,    40.999
7.9,    0.21,    0.3111,    0.1058,    0.0701,    1020.863,    1.950,    40.239
9.0,    0.24,    0.3717,    0.1035,    0.0656,    955.242,    1.824,    39.336
10.1,    0.26,    0.4320,    0.1007,    0.0618,    899.314,    1.718,    38.281
11.3,    0.29,    0.4908,    0.0976,    0.0585,    852.335,    1.628,    37.094
12.4,    0.32,    0.5465,    0.0941,    0.0557,    812.067,    1.551,    35.764
13.5,    0.35,    0.5978,    0.0902,    0.0533,    776.274,    1.483,    34.296
14.7,    0.38,    0.6436,    0.0860,    0.0512,    744.954,    1.423,    32.708
15.8,    0.41,    0.6831,    0.0816,    0.0492,    716.618,    1.369,    31.013
16.9,    0.44,    0.7161,    0.0768,    0.0474,    689.772,    1.318,    29.203
18.1,    0.47,    0.7431,    0.0720,    0.0456,    664.419,    1.269,    27.361
19.2,    0.50,    0.7666,    0.0671,    0.0438,    637.573,    1.218,    25.493
20.3,    0.53,    0.7878,    0.0620,    0.0417,    607.745,    1.161,    23.580
21.4,    0.56,    0.8065,    0.0569,    0.0394,    574.189,    1.097,    21.618
22.6,    0.59,    0.8224,    0.0516,    0.0369,    537.650,    1.027,    19.612
23.7,    0.62,    0.8351,    0.0462,    0.0342,    498.128,    0.952,    17.566
24.8,    0.65,    0.8429,    0.0407,    0.0313,    455.623,    0.870,    15.480
25.9,    0.68,    0.8458,    0.0351,    0.0281,    409.389,    0.783,    13.358
27.1,    0.71,    0.8424,    0.0295,    0.0247,    360.173,    0.688,    11.205
28.2,    0.74,    0.8273,    0.0237,    0.0211,    307.974,    0.588,    9.025
29.3,    0.77,    0.7899,    0.0179,    0.0174,    252.792,    0.483,    6.815
30.4,    0.79,    0.7138,    0.0120,    0.0134,    194.628,    0.372,    4.564
31.6,    0.82,    0.5349,    0.0060,    0.0093,    134.972,    0.258,    2.286
32.7,    0.85,    -0.0018,    0.0000,    0.0056,    82.027,    0.157,    -0.004
