# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1338,    0.0820,    0.000,    0.000,    0.022
0.1,    0.04,    0.0678,    0.1339,    0.0838,    0.000,    0.000,    0.022
0.3,    0.08,    0.1328,    0.1340,    0.0856,    0.000,    0.000,    0.022
0.4,    0.13,    0.1950,    0.1341,    0.0875,    0.000,    0.000,    0.022
0.6,    0.17,    0.2542,    0.1342,    0.0895,    0.000,    0.000,    0.022
0.8,    0.21,    0.3105,    0.1342,    0.0916,    0.000,    0.000,    0.022
0.9,    0.25,    0.3640,    0.1342,    0.0938,    0.000,    0.000,    0.022
1.1,    0.30,    0.4144,    0.1341,    0.0960,    0.000,    0.000,    0.022
1.2,    0.34,    0.4621,    0.1339,    0.0982,    0.000,    0.000,    0.022
1.3,    0.38,    0.5068,    0.1334,    0.1004,    0.000,    0.000,    0.022
1.5,    0.42,    0.5489,    0.1327,    0.1025,    0.000,    0.000,    0.022
1.7,    0.47,    0.5880,    0.1317,    0.1045,    0.000,    0.000,    0.022
1.8,    0.51,    0.6245,    0.1302,    0.1061,    0.000,    0.000,    0.022
2.0,    0.55,    0.6585,    0.1279,    0.1071,    0.000,    0.000,    0.022
2.1,    0.59,    0.6896,    0.1247,    0.1073,    0.000,    0.000,    0.022
2.2,    0.64,    0.7180,    0.1205,    0.1067,    0.000,    0.000,    0.022
2.4,    0.68,    0.7435,    0.1151,    0.1050,    0.000,    0.000,    0.018
2.5,    0.72,    0.7661,    0.1082,    0.1018,    0.000,    0.000,    0.018
2.7,    0.76,    0.7854,    0.1001,    0.0973,    0.000,    0.000,    0.018
2.9,    0.81,    0.8012,    0.0919,    0.0924,    0.000,    0.000,    0.018
3.0,    0.85,    0.8137,    0.0836,    0.0871,    0.000,    0.000,    0.013
3.2,    0.89,    0.8232,    0.0751,    0.0812,    0.000,    0.000,    0.013
3.3,    0.93,    0.8296,    0.0664,    0.0747,    0.000,    0.000,    0.013
3.4,    0.97,    0.8322,    0.0575,    0.0674,    0.000,    0.000,    0.009
3.6,    1.02,    0.8308,    0.0484,    0.0592,    0.000,    0.000,    0.009
3.8,    1.06,    0.8218,    0.0390,    0.0503,    0.000,    0.000,    0.009
3.9,    1.10,    0.7985,    0.0294,    0.0406,    0.000,    0.000,    0.004
4.1,    1.14,    0.7396,    0.0197,    0.0305,    0.000,    0.000,    0.004
4.2,    1.19,    0.5808,    0.0099,    0.0202,    0.000,    0.000,    0.000
4.3,    1.23,    -0.0021,    0.0000,    0.0100,    0.000,    0.000,    0.000
