# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1339,    0.0831,    43.996,    0.022,    2.095
1.4,    0.04,    0.0667,    0.1341,    0.0849,    44.742,    0.022,    2.100
2.9,    0.08,    0.1308,    0.1343,    0.0867,    45.488,    0.023,    2.104
4.2,    0.13,    0.1922,    0.1344,    0.0886,    46.979,    0.024,    2.104
5.7,    0.17,    0.2509,    0.1345,    0.0905,    47.725,    0.024,    2.104
7.1,    0.21,    0.3068,    0.1345,    0.0926,    48.470,    0.025,    2.108
8.5,    0.25,    0.3598,    0.1345,    0.0947,    49.962,    0.025,    2.104
10.0,    0.30,    0.4100,    0.1343,    0.0969,    50.708,    0.026,    2.104
11.4,    0.34,    0.4575,    0.1341,    0.0991,    52.199,    0.026,    2.100
12.8,    0.38,    0.5021,    0.1338,    0.1013,    53.690,    0.027,    2.095
14.2,    0.42,    0.5440,    0.1332,    0.1034,    54.436,    0.027,    2.086
15.6,    0.46,    0.5832,    0.1324,    0.1055,    55.927,    0.028,    2.073
17.0,    0.51,    0.6198,    0.1312,    0.1073,    56.673,    0.028,    2.055
18.5,    0.55,    0.6538,    0.1293,    0.1085,    57.419,    0.029,    2.024
19.9,    0.59,    0.6853,    0.1263,    0.1090,    57.419,    0.029,    1.979
21.3,    0.63,    0.7140,    0.1224,    0.1086,    57.419,    0.029,    1.917
22.8,    0.68,    0.7400,    0.1172,    0.1070,    56.673,    0.028,    1.837
24.1,    0.72,    0.7632,    0.1106,    0.1040,    54.436,    0.028,    1.730
25.6,    0.76,    0.7832,    0.1024,    0.0994,    52.199,    0.026,    1.606
27.0,    0.80,    0.7996,    0.0941,    0.0944,    49.962,    0.025,    1.472
28.4,    0.84,    0.8128,    0.0856,    0.0889,    46.979,    0.024,    1.339
29.9,    0.89,    0.8228,    0.0769,    0.0829,    43.996,    0.022,    1.205
31.2,    0.93,    0.8294,    0.0681,    0.0763,    40.268,    0.020,    1.068
32.7,    0.97,    0.8325,    0.0590,    0.0689,    36.539,    0.018,    0.925
34.1,    1.01,    0.8313,    0.0498,    0.0607,    32.065,    0.016,    0.778
35.5,    1.06,    0.8229,    0.0402,    0.0516,    26.845,    0.014,    0.632
36.9,    1.10,    0.8011,    0.0305,    0.0418,    22.371,    0.011,    0.476
38.4,    1.14,    0.7451,    0.0205,    0.0313,    16.405,    0.008,    0.320
39.8,    1.18,    0.5879,    0.0103,    0.0207,    11.185,    0.005,    0.160
41.2,    1.22,    0.0004,    0.0000,    0.0102,    5.220,    0.003,    0.000
