# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1339,    0.0837,    68.604,    0.030,    2.811
1.7,    0.04,    0.0664,    0.1341,    0.0854,    70.096,    0.030,    2.816
3.3,    0.08,    0.1302,    0.1343,    0.0872,    71.587,    0.031,    2.820
4.9,    0.13,    0.1913,    0.1345,    0.0891,    73.079,    0.032,    2.825
6.6,    0.17,    0.2498,    0.1346,    0.0911,    74.570,    0.032,    2.825
8.2,    0.21,    0.3055,    0.1346,    0.0931,    76.061,    0.033,    2.825
9.9,    0.25,    0.3585,    0.1346,    0.0952,    77.553,    0.034,    2.825
11.5,    0.30,    0.4086,    0.1345,    0.0974,    79.790,    0.035,    2.825
13.2,    0.34,    0.4560,    0.1344,    0.0996,    81.281,    0.035,    2.820
14.8,    0.38,    0.5007,    0.1340,    0.1018,    83.518,    0.036,    2.816
16.5,    0.42,    0.5426,    0.1336,    0.1040,    85.010,    0.037,    2.802
18.1,    0.46,    0.5819,    0.1328,    0.1061,    86.501,    0.038,    2.789
19.8,    0.51,    0.6185,    0.1317,    0.1080,    87.993,    0.038,    2.767
21.4,    0.55,    0.6526,    0.1299,    0.1093,    89.484,    0.039,    2.727
23.1,    0.59,    0.6842,    0.1270,    0.1099,    90.230,    0.039,    2.669
24.7,    0.63,    0.7131,    0.1231,    0.1095,    89.484,    0.039,    2.584
26.3,    0.68,    0.7393,    0.1180,    0.1079,    87.993,    0.038,    2.478
28.0,    0.72,    0.7627,    0.1114,    0.1049,    85.755,    0.037,    2.340
29.6,    0.76,    0.7829,    0.1032,    0.1002,    82.027,    0.036,    2.166
31.3,    0.80,    0.7995,    0.0947,    0.0952,    77.553,    0.034,    1.988
32.9,    0.85,    0.8128,    0.0862,    0.0896,    73.079,    0.032,    1.810
34.6,    0.89,    0.8229,    0.0775,    0.0836,    68.604,    0.030,    1.628
36.2,    0.93,    0.8296,    0.0686,    0.0768,    62.639,    0.027,    1.441
37.9,    0.97,    0.8327,    0.0594,    0.0694,    56.673,    0.025,    1.250
39.5,    1.01,    0.8316,    0.0501,    0.0611,    49.962,    0.022,    1.050
41.2,    1.06,    0.8232,    0.0405,    0.0519,    42.505,    0.018,    0.850
42.8,    1.10,    0.8013,    0.0306,    0.0419,    34.302,    0.015,    0.641
44.4,    1.14,    0.7448,    0.0205,    0.0314,    25.354,    0.011,    0.431
46.1,    1.18,    0.5871,    0.0103,    0.0208,    17.151,    0.007,    0.218
47.7,    1.23,    0.0000,    0.0000,    0.0103,    8.203,    0.004,    0.000
