# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1334,    0.0792,    181.205,    0.056,    5.565
2.3,    0.04,    0.0696,    0.1336,    0.0811,    185.679,    0.057,    5.574
4.6,    0.08,    0.1360,    0.1338,    0.0832,    190.153,    0.059,    5.578
7.0,    0.13,    0.1990,    0.1341,    0.0854,    195.373,    0.060,    5.591
9.3,    0.17,    0.2588,    0.1343,    0.0877,    200.593,    0.062,    5.600
11.6,    0.21,    0.3153,    0.1345,    0.0901,    206.559,    0.063,    5.605
13.9,    0.25,    0.3686,    0.1346,    0.0926,    211.779,    0.065,    5.609
16.2,    0.30,    0.4187,    0.1346,    0.0951,    217.744,    0.067,    5.614
18.6,    0.34,    0.4657,    0.1346,    0.0977,    223.710,    0.069,    5.609
20.9,    0.38,    0.5096,    0.1344,    0.1004,    229.676,    0.071,    5.605
23.2,    0.42,    0.5507,    0.1342,    0.1030,    235.641,    0.073,    5.596
25.5,    0.46,    0.5888,    0.1337,    0.1056,    241.607,    0.074,    5.574
27.9,    0.51,    0.6243,    0.1330,    0.1081,    247.572,    0.076,    5.547
30.2,    0.55,    0.6572,    0.1318,    0.1102,    252.047,    0.078,    5.498
32.5,    0.59,    0.6878,    0.1297,    0.1116,    255.775,    0.079,    5.409
34.8,    0.63,    0.7163,    0.1263,    0.1118,    255.775,    0.079,    5.267
37.1,    0.68,    0.7425,    0.1215,    0.1107,    253.538,    0.078,    5.067
39.4,    0.72,    0.7665,    0.1151,    0.1079,    246.827,    0.076,    4.795
41.8,    0.76,    0.7883,    0.1067,    0.1030,    235.641,    0.073,    4.448
44.1,    0.80,    0.8072,    0.0980,    0.0975,    222.964,    0.069,    4.083
46.4,    0.85,    0.8233,    0.0891,    0.0915,    209.542,    0.065,    3.714
48.7,    0.89,    0.8366,    0.0800,    0.0849,    194.628,    0.060,    3.336
51.1,    0.93,    0.8465,    0.0708,    0.0778,    178.222,    0.055,    2.954
53.4,    0.97,    0.8525,    0.0614,    0.0700,    160.325,    0.049,    2.558
55.7,    1.01,    0.8537,    0.0517,    0.0614,    140.192,    0.043,    2.153
58.0,    1.06,    0.8465,    0.0418,    0.0521,    119.312,    0.037,    1.744
60.4,    1.10,    0.8258,    0.0316,    0.0421,    96.195,    0.030,    1.317
62.6,    1.14,    0.7706,    0.0213,    0.0316,    72.333,    0.022,    0.890
65.0,    1.18,    0.6109,    0.0107,    0.0207,    47.725,    0.015,    0.445
67.3,    1.23,    0.0024,    0.0000,    0.0102,    23.117,    0.007,    0.000
