# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1330,    0.0755,    293.806,    0.076,    7.900
2.8,    0.04,    0.0725,    0.1332,    0.0776,    302.008,    0.078,    7.913
5.5,    0.08,    0.1410,    0.1334,    0.0799,    310.957,    0.080,    7.927
8.3,    0.13,    0.2057,    0.1337,    0.0823,    320.651,    0.083,    7.940
11.1,    0.17,    0.2664,    0.1339,    0.0849,    330.345,    0.085,    7.953
13.8,    0.21,    0.3235,    0.1342,    0.0876,    340.785,    0.088,    7.967
16.6,    0.25,    0.3768,    0.1344,    0.0904,    351.970,    0.091,    7.985
19.4,    0.30,    0.4266,    0.1347,    0.0933,    363.156,    0.094,    7.998
22.1,    0.34,    0.4729,    0.1348,    0.0963,    374.341,    0.097,    8.007
24.9,    0.38,    0.5161,    0.1348,    0.0993,    386.273,    0.100,    8.007
27.7,    0.42,    0.5561,    0.1348,    0.1023,    398.204,    0.103,    8.007
30.4,    0.46,    0.5932,    0.1346,    0.1054,    410.135,    0.106,    7.993
33.2,    0.51,    0.6276,    0.1342,    0.1083,    421.320,    0.109,    7.971
35.9,    0.55,    0.6592,    0.1335,    0.1112,    432.506,    0.112,    7.931
38.7,    0.59,    0.6885,    0.1323,    0.1135,    442.200,    0.114,    7.856
41.5,    0.63,    0.7161,    0.1298,    0.1148,    446.674,    0.115,    7.709
44.3,    0.68,    0.7421,    0.1255,    0.1142,    444.437,    0.115,    7.451
47.0,    0.72,    0.7662,    0.1193,    0.1118,    434.743,    0.112,    7.090
49.8,    0.76,    0.7888,    0.1110,    0.1069,    416.101,    0.107,    6.592
52.6,    0.80,    0.8091,    0.1020,    0.1011,    393.730,    0.102,    6.058
55.3,    0.84,    0.8273,    0.0928,    0.0947,    368.376,    0.095,    5.511
58.1,    0.89,    0.8427,    0.0834,    0.0877,    341.531,    0.088,    4.951
60.8,    0.93,    0.8549,    0.0738,    0.0802,    311.703,    0.081,    4.381
63.6,    0.97,    0.8631,    0.0640,    0.0720,    280.383,    0.072,    3.799
66.4,    1.01,    0.8663,    0.0539,    0.0631,    245.335,    0.063,    3.203
69.2,    1.06,    0.8600,    0.0436,    0.0535,    208.050,    0.054,    2.589
71.9,    1.10,    0.8403,    0.0331,    0.0432,    167.782,    0.043,    1.962
74.7,    1.14,    0.7847,    0.0223,    0.0324,    126.023,    0.033,    1.326
77.5,    1.18,    0.6223,    0.0113,    0.0214,    83.518,    0.021,    0.667
80.2,    1.22,    -0.0018,    0.0000,    0.0105,    41.013,    0.011,    0.000
