# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1338,    0.0818,    0.746,    0.001,    0.147
0.4,    0.04,    0.0678,    0.1339,    0.0835,    0.746,    0.002,    0.147
0.8,    0.08,    0.1328,    0.1340,    0.0853,    0.746,    0.002,    0.147
1.1,    0.13,    0.1949,    0.1341,    0.0872,    0.746,    0.002,    0.147
1.5,    0.17,    0.2541,    0.1341,    0.0892,    0.746,    0.002,    0.147
1.9,    0.21,    0.3104,    0.1341,    0.0913,    0.746,    0.002,    0.147
2.2,    0.25,    0.3638,    0.1340,    0.0934,    0.746,    0.002,    0.147
2.6,    0.30,    0.4143,    0.1338,    0.0956,    0.746,    0.002,    0.147
3.0,    0.34,    0.4618,    0.1335,    0.0977,    0.746,    0.002,    0.147
3.4,    0.38,    0.5065,    0.1331,    0.0999,    0.746,    0.002,    0.142
3.8,    0.42,    0.5483,    0.1324,    0.1020,    0.746,    0.002,    0.142
4.1,    0.46,    0.5874,    0.1314,    0.1040,    0.746,    0.002,    0.142
4.5,    0.51,    0.6238,    0.1299,    0.1056,    0.746,    0.002,    0.142
4.9,    0.55,    0.6576,    0.1277,    0.1067,    0.746,    0.002,    0.138
5.2,    0.59,    0.6887,    0.1245,    0.1070,    0.746,    0.002,    0.133
5.6,    0.63,    0.7170,    0.1203,    0.1064,    0.746,    0.002,    0.129
6.0,    0.68,    0.7425,    0.1150,    0.1048,    0.746,    0.002,    0.125
6.3,    0.72,    0.7651,    0.1083,    0.1017,    0.746,    0.002,    0.116
6.8,    0.76,    0.7845,    0.1002,    0.0972,    0.746,    0.002,    0.107
7.1,    0.80,    0.8004,    0.0920,    0.0923,    0.746,    0.002,    0.098
7.5,    0.85,    0.8131,    0.0837,    0.0870,    0.746,    0.002,    0.089
7.9,    0.89,    0.8227,    0.0752,    0.0811,    0.746,    0.001,    0.080
8.2,    0.93,    0.8290,    0.0664,    0.0745,    0.746,    0.001,    0.071
8.6,    0.97,    0.8318,    0.0575,    0.0672,    0.746,    0.001,    0.062
9.0,    1.01,    0.8303,    0.0484,    0.0591,    0.746,    0.001,    0.053
9.3,    1.06,    0.8211,    0.0390,    0.0501,    0.746,    0.001,    0.044
9.7,    1.10,    0.7979,    0.0294,    0.0405,    0.746,    0.001,    0.031
10.1,    1.14,    0.7389,    0.0196,    0.0303,    0.000,    0.001,    0.022
10.5,    1.18,    0.5778,    0.0099,    0.0202,    0.000,    0.000,    0.009
10.9,    1.23,    -0.0008,    0.0000,    0.0103,    0.000,    0.000,    0.000
