# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1278,    0.1717,    1843.370,    0.800,    21.045
2.7,    0.04,    0.0320,    0.1282,    0.1684,    1808.322,    0.785,    21.102
5.5,    0.08,    0.0655,    0.1285,    0.1650,    1771.783,    0.769,    21.160
8.2,    0.13,    0.1005,    0.1288,    0.1616,    1734.498,    0.753,    21.209
11.0,    0.17,    0.1373,    0.1290,    0.1581,    1697.213,    0.737,    21.249
13.7,    0.21,    0.1759,    0.1292,    0.1545,    1658.437,    0.720,    21.280
16.5,    0.25,    0.2164,    0.1294,    0.1508,    1618.914,    0.703,    21.303
19.2,    0.29,    0.2590,    0.1294,    0.1471,    1578.647,    0.685,    21.307
21.9,    0.34,    0.3039,    0.1293,    0.1431,    1536.887,    0.667,    21.298
24.7,    0.38,    0.3513,    0.1291,    0.1391,    1493.637,    0.648,    21.267
27.4,    0.42,    0.4015,    0.1288,    0.1349,    1448.149,    0.628,    21.205
30.2,    0.46,    0.4548,    0.1282,    0.1304,    1399.679,    0.607,    21.102
32.9,    0.50,    0.5105,    0.1273,    0.1258,    1350.462,    0.586,    20.956
35.6,    0.55,    0.5690,    0.1260,    0.1210,    1299.009,    0.564,    20.742
38.4,    0.59,    0.6295,    0.1241,    0.1160,    1245.319,    0.541,    20.431
41.1,    0.63,    0.6901,    0.1210,    0.1106,    1187.154,    0.515,    19.919
43.9,    0.67,    0.7452,    0.1149,    0.1037,    1113.330,    0.483,    18.918
46.6,    0.71,    0.7821,    0.1073,    0.0981,    1052.928,    0.457,    17.677
49.4,    0.76,    0.8066,    0.0992,    0.0931,    999.238,    0.434,    16.329
52.1,    0.80,    0.8273,    0.0910,    0.0879,    944.056,    0.410,    14.991
54.8,    0.84,    0.8456,    0.0827,    0.0823,    883.654,    0.383,    13.625
57.6,    0.88,    0.8619,    0.0743,    0.0761,    817.287,    0.355,    12.233
60.3,    0.93,    0.8759,    0.0657,    0.0693,    744.208,    0.323,    10.814
63.0,    0.97,    0.8876,    0.0568,    0.0619,    665.164,    0.289,    9.359
65.8,    1.01,    0.8960,    0.0479,    0.0539,    578.663,    0.251,    7.878
68.5,    1.05,    0.8985,    0.0387,    0.0452,    485.451,    0.211,    6.365
71.3,    1.09,    0.8904,    0.0293,    0.0359,    385.527,    0.167,    4.817
74.0,    1.14,    0.8535,    0.0197,    0.0262,    281.875,    0.122,    3.247
76.8,    1.18,    0.7279,    0.0100,    0.0161,    173.002,    0.075,    1.641
79.5,    1.22,    -0.0034,    0.0000,    0.0066,    71.587,    0.031,    -0.004
