# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1439,    0.4067,    8069.964,    2.854,    35.684
3.4,    0.04,    0.0153,    0.1446,    0.3953,    7844.017,    2.774,    35.862
6.7,    0.08,    0.0318,    0.1452,    0.3828,    7596.445,    2.687,    36.008
10.1,    0.13,    0.0496,    0.1456,    0.3691,    7324.264,    2.591,    36.124
13.4,    0.17,    0.0689,    0.1460,    0.3549,    7043.135,    2.491,    36.204
16.8,    0.21,    0.0899,    0.1461,    0.3402,    6751.567,    2.388,    36.244
20.1,    0.25,    0.1130,    0.1461,    0.3249,    6448.067,    2.281,    36.231
23.5,    0.29,    0.1384,    0.1458,    0.3088,    6127.416,    2.167,    36.160
26.8,    0.33,    0.1665,    0.1453,    0.2924,    5801.545,    2.052,    36.031
30.2,    0.38,    0.1976,    0.1445,    0.2755,    5467.471,    1.934,    35.830
33.5,    0.42,    0.2326,    0.1434,    0.2581,    5122.212,    1.811,    35.559
36.8,    0.46,    0.2715,    0.1420,    0.2409,    4780.682,    1.691,    35.217
40.2,    0.50,    0.3161,    0.1402,    0.2229,    4424.237,    1.565,    34.781
43.5,    0.54,    0.3664,    0.1382,    0.2053,    4073.758,    1.441,    34.269
46.9,    0.59,    0.4246,    0.1357,    0.1874,    3718.060,    1.315,    33.660
50.2,    0.63,    0.4913,    0.1329,    0.1699,    3372.055,    1.193,    32.966
53.6,    0.67,    0.5655,    0.1299,    0.1539,    3053.641,    1.080,    32.210
57.0,    0.71,    0.6395,    0.1240,    0.1380,    2738.956,    0.969,    30.755
60.3,    0.75,    0.6944,    0.1159,    0.1258,    2495.857,    0.883,    28.744
63.7,    0.80,    0.7788,    0.1069,    0.1092,    2166.258,    0.766,    26.503
67.0,    0.84,    0.8115,    0.0964,    0.0995,    1973.868,    0.698,    23.900
70.4,    0.88,    0.8356,    0.0864,    0.0910,    1805.339,    0.638,    21.436
73.7,    0.92,    0.8545,    0.0762,    0.0822,    1630.846,    0.577,    18.905
77.1,    0.96,    0.8730,    0.0656,    0.0724,    1436.218,    0.508,    16.267
80.4,    1.00,    0.8852,    0.0557,    0.0633,    1255.013,    0.444,    13.821
83.8,    1.05,    0.8875,    0.0453,    0.0534,    1060.385,    0.375,    11.236
87.1,    1.09,    0.8773,    0.0346,    0.0430,    852.335,    0.301,    8.585
90.5,    1.13,    0.8425,    0.0234,    0.0314,    622.659,    0.220,    5.800
93.8,    1.17,    0.7188,    0.0119,    0.0194,    384.781,    0.136,    2.949
