# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1187,    0.0705,    51.453,    0.055,    3.274
1.1,    0.04,    0.0695,    0.1189,    0.0721,    52.945,    0.056,    3.278
2.2,    0.08,    0.1361,    0.1191,    0.0737,    54.436,    0.058,    3.283
3.4,    0.13,    0.1996,    0.1193,    0.0755,    55.182,    0.059,    3.287
4.5,    0.17,    0.2601,    0.1196,    0.0774,    56.673,    0.060,    3.296
5.6,    0.21,    0.3175,    0.1198,    0.0794,    58.165,    0.062,    3.301
6.8,    0.25,    0.3719,    0.1199,    0.0815,    59.656,    0.064,    3.305
7.9,    0.29,    0.4232,    0.1201,    0.0837,    61.147,    0.065,    3.309
9.0,    0.34,    0.4714,    0.1201,    0.0859,    63.384,    0.067,    3.309
10.1,    0.38,    0.5167,    0.1201,    0.0881,    64.876,    0.069,    3.309
11.2,    0.42,    0.5592,    0.1198,    0.0903,    66.367,    0.070,    3.301
12.3,    0.46,    0.5987,    0.1194,    0.0924,    67.859,    0.072,    3.287
13.5,    0.51,    0.6355,    0.1185,    0.0942,    69.350,    0.073,    3.265
14.6,    0.55,    0.6696,    0.1169,    0.0956,    70.096,    0.075,    3.221
15.7,    0.59,    0.7013,    0.1142,    0.0960,    70.841,    0.075,    3.145
16.9,    0.63,    0.7301,    0.1101,    0.0953,    70.096,    0.074,    3.034
18.0,    0.67,    0.7556,    0.1047,    0.0934,    68.604,    0.073,    2.887
19.1,    0.72,    0.7778,    0.0980,    0.0902,    66.367,    0.070,    2.700
20.2,    0.76,    0.7964,    0.0906,    0.0863,    63.384,    0.067,    2.495
21.3,    0.80,    0.8112,    0.0832,    0.0821,    60.402,    0.064,    2.291
22.5,    0.84,    0.8227,    0.0756,    0.0774,    56.673,    0.060,    2.086
23.6,    0.88,    0.8314,    0.0679,    0.0723,    52.945,    0.056,    1.873
24.7,    0.93,    0.8376,    0.0601,    0.0665,    49.216,    0.052,    1.659
25.8,    0.97,    0.8419,    0.0521,    0.0600,    43.996,    0.047,    1.437
27.0,    1.01,    0.8439,    0.0439,    0.0525,    38.776,    0.041,    1.210
28.1,    1.05,    0.8409,    0.0354,    0.0443,    32.811,    0.035,    0.974
29.2,    1.10,    0.8274,    0.0267,    0.0354,    26.099,    0.028,    0.738
30.3,    1.14,    0.7837,    0.0179,    0.0260,    19.388,    0.020,    0.494
31.5,    1.18,    0.6506,    0.0090,    0.0163,    11.931,    0.013,    0.249
32.6,    1.22,    0.0005,    0.0000,    0.0072,    5.220,    0.006,    0.000
