# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1405,    0.3287,    7274.302,    2.481,    37.490
3.5,    0.04,    0.0185,    0.1412,    0.3198,    7076.692,    2.413,    37.663
6.9,    0.08,    0.0381,    0.1419,    0.3113,    6888.775,    2.350,    37.837
10.4,    0.13,    0.0590,    0.1425,    0.3030,    6705.333,    2.287,    38.001
13.9,    0.17,    0.0812,    0.1430,    0.2943,    6513.688,    2.222,    38.135
17.3,    0.21,    0.1048,    0.1434,    0.2859,    6327.263,    2.158,    38.241
20.8,    0.25,    0.1302,    0.1436,    0.2766,    6120.705,    2.088,    38.299
24.3,    0.29,    0.1588,    0.1434,    0.2642,    5847.778,    1.994,    38.255
27.8,    0.33,    0.1861,    0.1436,    0.2580,    5711.315,    1.948,    38.295
31.2,    0.38,    0.2170,    0.1432,    0.2484,    5497.299,    1.875,    38.206
34.7,    0.42,    0.2500,    0.1427,    0.2386,    5281.046,    1.801,    38.059
38.2,    0.46,    0.2856,    0.1419,    0.2284,    5055.845,    1.724,    37.841
41.6,    0.50,    0.3240,    0.1408,    0.2179,    4822.441,    1.645,    37.543
45.1,    0.54,    0.3633,    0.1395,    0.2086,    4617.374,    1.575,    37.200
48.5,    0.59,    0.4046,    0.1379,    0.1995,    4416.035,    1.506,    36.791
52.0,    0.63,    0.4418,    0.1364,    0.1937,    4286.283,    1.462,    36.391
55.5,    0.67,    0.4966,    0.1336,    0.1799,    3982.037,    1.358,    35.630
59.0,    0.71,    0.5748,    0.1278,    0.1580,    3495.841,    1.192,    34.082
62.5,    0.75,    0.6704,    0.1188,    0.1334,    2951.480,    1.007,    31.689
65.9,    0.79,    0.7280,    0.1103,    0.1203,    2662.894,    0.908,    29.416
69.4,    0.84,    0.7738,    0.1019,    0.1101,    2436.201,    0.831,    27.170
72.8,    0.88,    0.8132,    0.0919,    0.0992,    2195.340,    0.749,    24.505
76.3,    0.92,    0.8331,    0.0811,    0.0896,    1982.070,    0.676,    21.641
79.8,    0.96,    0.8496,    0.0704,    0.0797,    1763.580,    0.602,    18.780
83.2,    1.00,    0.8645,    0.0596,    0.0691,    1530.176,    0.522,    15.893
86.7,    1.05,    0.8687,    0.0490,    0.0590,    1304.975,    0.445,    13.078
90.2,    1.09,    0.8529,    0.0382,    0.0487,    1079.028,    0.368,    10.204
93.7,    1.13,    0.8102,    0.0266,    0.0370,    819.524,    0.279,    7.086
97.1,    1.17,    0.6878,    0.0149,    0.0254,    561.512,    0.191,    3.977
100.6,    1.21,    0.2878,    0.0041,    0.0173,    381.798,    0.130,    1.094
