# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1187,    0.0703,    24.608,    0.033,    1.979
0.9,    0.04,    0.0697,    0.1189,    0.0718,    24.608,    0.034,    1.984
1.7,    0.08,    0.1365,    0.1191,    0.0735,    25.354,    0.035,    1.984
2.6,    0.13,    0.2002,    0.1193,    0.0753,    26.099,    0.035,    1.988
3.5,    0.17,    0.2608,    0.1195,    0.0772,    26.845,    0.036,    1.993
4.4,    0.21,    0.3183,    0.1197,    0.0792,    27.591,    0.037,    1.997
5.2,    0.25,    0.3727,    0.1199,    0.0813,    28.337,    0.038,    1.997
6.1,    0.29,    0.4241,    0.1200,    0.0834,    29.082,    0.039,    2.002
7.0,    0.34,    0.4724,    0.1201,    0.0856,    29.828,    0.040,    2.002
7.9,    0.38,    0.5177,    0.1200,    0.0879,    30.574,    0.041,    2.002
8.7,    0.42,    0.5600,    0.1197,    0.0900,    31.319,    0.042,    1.997
9.6,    0.46,    0.5996,    0.1192,    0.0921,    32.065,    0.043,    1.988
10.5,    0.51,    0.6363,    0.1183,    0.0939,    32.811,    0.044,    1.971
11.4,    0.55,    0.6705,    0.1166,    0.0952,    32.811,    0.045,    1.944
12.2,    0.59,    0.7021,    0.1138,    0.0955,    32.811,    0.045,    1.895
13.1,    0.63,    0.7308,    0.1096,    0.0948,    32.811,    0.045,    1.828
14.0,    0.67,    0.7561,    0.1042,    0.0929,    32.065,    0.044,    1.735
14.8,    0.72,    0.7782,    0.0974,    0.0897,    31.319,    0.042,    1.624
15.7,    0.76,    0.7966,    0.0901,    0.0858,    29.828,    0.040,    1.503
16.6,    0.80,    0.8113,    0.0827,    0.0816,    28.337,    0.039,    1.379
17.5,    0.84,    0.8227,    0.0752,    0.0770,    26.845,    0.036,    1.254
18.3,    0.88,    0.8313,    0.0675,    0.0719,    24.608,    0.034,    1.125
19.2,    0.93,    0.8374,    0.0598,    0.0661,    23.117,    0.031,    0.996
20.1,    0.97,    0.8417,    0.0518,    0.0596,    20.880,    0.028,    0.863
21.0,    1.01,    0.8437,    0.0436,    0.0522,    17.897,    0.025,    0.725
21.9,    1.05,    0.8403,    0.0351,    0.0440,    14.914,    0.021,    0.587
22.7,    1.10,    0.8261,    0.0265,    0.0351,    11.931,    0.017,    0.440
23.6,    1.14,    0.7816,    0.0177,    0.0258,    8.948,    0.012,    0.298
24.5,    1.18,    0.6477,    0.0089,    0.0162,    5.966,    0.008,    0.147
25.3,    1.22,    0.0003,    0.0000,    0.0072,    2.237,    0.003,    0.000
