# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1178,    0.0883,    621.914,    0.660,    19.790
1.3,    0.03,    0.0415,    0.1175,    0.0861,    606.254,    0.643,    19.746
2.5,    0.06,    0.0849,    0.1172,    0.0838,    590.594,    0.627,    19.688
3.8,    0.09,    0.1304,    0.1167,    0.0816,    574.189,    0.610,    19.612
5.1,    0.12,    0.1780,    0.1160,    0.0792,    557.784,    0.592,    19.501
6.3,    0.15,    0.2277,    0.1151,    0.0768,    541.378,    0.574,    19.350
7.6,    0.18,    0.2792,    0.1139,    0.0744,    523.481,    0.556,    19.145
8.9,    0.21,    0.3321,    0.1124,    0.0720,    507.076,    0.538,    18.883
10.2,    0.24,    0.3855,    0.1104,    0.0696,    489.925,    0.520,    18.558
11.4,    0.27,    0.4386,    0.1081,    0.0674,    475.011,    0.504,    18.171
12.7,    0.30,    0.4904,    0.1054,    0.0653,    460.097,    0.488,    17.717
14.0,    0.33,    0.5401,    0.1023,    0.0633,    445.929,    0.473,    17.197
15.3,    0.36,    0.5871,    0.0989,    0.0614,    432.506,    0.459,    16.610
16.5,    0.39,    0.6306,    0.0949,    0.0595,    419.083,    0.444,    15.956
17.8,    0.43,    0.6697,    0.0905,    0.0575,    404.915,    0.429,    15.208
19.1,    0.46,    0.7030,    0.0853,    0.0553,    389.255,    0.413,    14.337
20.4,    0.49,    0.7300,    0.0800,    0.0533,    375.087,    0.398,    13.443
21.6,    0.52,    0.7535,    0.0746,    0.0511,    360.173,    0.382,    12.535
22.9,    0.55,    0.7746,    0.0690,    0.0487,    343.022,    0.364,    11.605
24.2,    0.58,    0.7932,    0.0634,    0.0461,    325.125,    0.345,    10.649
25.5,    0.61,    0.8095,    0.0576,    0.0432,    304.246,    0.323,    9.670
26.7,    0.64,    0.8230,    0.0516,    0.0400,    281.875,    0.299,    8.674
28.0,    0.67,    0.8330,    0.0456,    0.0366,    257.266,    0.273,    7.660
29.3,    0.70,    0.8386,    0.0394,    0.0328,    231.167,    0.245,    6.623
30.6,    0.73,    0.8388,    0.0331,    0.0288,    202.830,    0.215,    5.565
31.8,    0.76,    0.8290,    0.0267,    0.0245,    172.257,    0.183,    4.488
33.1,    0.79,    0.7975,    0.0202,    0.0200,    140.937,    0.149,    3.390
34.4,    0.82,    0.7250,    0.0136,    0.0153,    108.126,    0.115,    2.277
35.6,    0.85,    0.5505,    0.0068,    0.0105,    74.570,    0.079,    1.148
36.9,    0.88,    -0.0009,    0.0000,    0.0059,    41.759,    0.044,    0.000
