# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1137,    0.0534,    32.811,    0.079,    3.772
0.6,    0.03,    0.0635,    0.1134,    0.0543,    33.556,    0.080,    3.763
1.1,    0.06,    0.1246,    0.1130,    0.0552,    34.302,    0.081,    3.750
1.7,    0.09,    0.1831,    0.1125,    0.0561,    34.302,    0.083,    3.732
2.3,    0.12,    0.2391,    0.1118,    0.0569,    35.048,    0.084,    3.710
2.8,    0.15,    0.2926,    0.1108,    0.0576,    35.794,    0.085,    3.679
3.4,    0.18,    0.3435,    0.1096,    0.0583,    35.794,    0.086,    3.639
4.0,    0.21,    0.3918,    0.1081,    0.0588,    36.539,    0.087,    3.590
4.5,    0.24,    0.4374,    0.1063,    0.0592,    36.539,    0.087,    3.527
5.1,    0.27,    0.4803,    0.1042,    0.0594,    36.539,    0.088,    3.461
5.7,    0.30,    0.5205,    0.1018,    0.0595,    36.539,    0.088,    3.376
6.2,    0.33,    0.5578,    0.0990,    0.0594,    36.539,    0.088,    3.287
6.8,    0.37,    0.5923,    0.0958,    0.0591,    36.539,    0.087,    3.180
7.4,    0.40,    0.6238,    0.0922,    0.0585,    36.539,    0.086,    3.060
7.9,    0.43,    0.6521,    0.0881,    0.0576,    35.794,    0.085,    2.922
8.5,    0.46,    0.6771,    0.0831,    0.0560,    34.302,    0.083,    2.758
9.1,    0.49,    0.6987,    0.0780,    0.0544,    33.556,    0.080,    2.589
9.7,    0.52,    0.7170,    0.0727,    0.0525,    32.811,    0.078,    2.415
10.2,    0.55,    0.7322,    0.0674,    0.0504,    31.319,    0.074,    2.237
10.8,    0.58,    0.7445,    0.0619,    0.0481,    29.828,    0.071,    2.055
11.4,    0.61,    0.7540,    0.0563,    0.0454,    28.337,    0.067,    1.868
11.9,    0.64,    0.7612,    0.0505,    0.0424,    26.099,    0.063,    1.677
12.5,    0.67,    0.7658,    0.0446,    0.0390,    23.862,    0.058,    1.481
13.1,    0.70,    0.7672,    0.0385,    0.0351,    21.625,    0.052,    1.277
13.6,    0.73,    0.7634,    0.0323,    0.0309,    19.388,    0.046,    1.072
14.2,    0.76,    0.7507,    0.0260,    0.0264,    16.405,    0.039,    0.863
14.8,    0.79,    0.7178,    0.0196,    0.0216,    13.423,    0.032,    0.649
15.3,    0.82,    0.6454,    0.0132,    0.0168,    10.440,    0.025,    0.436
15.9,    0.85,    0.4786,    0.0066,    0.0118,    7.457,    0.017,    0.218
16.5,    0.88,    0.0001,    0.0000,    0.0069,    4.474,    0.010,    0.000
