# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1136,    0.0533,    14.168,    0.044,    2.122
0.4,    0.03,    0.0636,    0.1133,    0.0542,    14.168,    0.045,    2.117
0.8,    0.06,    0.1246,    0.1129,    0.0551,    14.168,    0.046,    2.108
1.3,    0.09,    0.1831,    0.1124,    0.0560,    14.914,    0.046,    2.100
1.7,    0.12,    0.2391,    0.1116,    0.0568,    14.914,    0.047,    2.082
2.1,    0.15,    0.2926,    0.1106,    0.0575,    14.914,    0.048,    2.064
2.5,    0.18,    0.3434,    0.1094,    0.0581,    14.914,    0.048,    2.042
3.0,    0.21,    0.3916,    0.1079,    0.0587,    15.660,    0.049,    2.015
3.4,    0.24,    0.4372,    0.1061,    0.0591,    15.660,    0.049,    1.979
3.8,    0.27,    0.4800,    0.1040,    0.0593,    15.660,    0.049,    1.944
4.2,    0.30,    0.5201,    0.1016,    0.0594,    15.660,    0.049,    1.895
4.7,    0.33,    0.5574,    0.0988,    0.0593,    15.660,    0.049,    1.846
5.1,    0.37,    0.5917,    0.0956,    0.0590,    15.660,    0.049,    1.784
5.5,    0.40,    0.6230,    0.0920,    0.0584,    14.914,    0.048,    1.717
5.9,    0.43,    0.6511,    0.0879,    0.0575,    14.914,    0.048,    1.641
6.4,    0.46,    0.6759,    0.0830,    0.0560,    14.914,    0.047,    1.548
6.8,    0.49,    0.6972,    0.0778,    0.0543,    14.168,    0.045,    1.455
7.2,    0.52,    0.7151,    0.0726,    0.0525,    13.423,    0.044,    1.357
7.6,    0.55,    0.7298,    0.0672,    0.0504,    13.423,    0.042,    1.254
8.1,    0.58,    0.7415,    0.0618,    0.0481,    12.677,    0.040,    1.152
8.5,    0.61,    0.7505,    0.0562,    0.0455,    11.931,    0.038,    1.050
8.9,    0.64,    0.7571,    0.0504,    0.0425,    11.185,    0.035,    0.943
9.3,    0.67,    0.7613,    0.0445,    0.0391,    10.440,    0.033,    0.832
9.8,    0.70,    0.7623,    0.0385,    0.0353,    8.948,    0.029,    0.721
10.2,    0.73,    0.7581,    0.0323,    0.0311,    8.203,    0.026,    0.605
10.6,    0.76,    0.7453,    0.0260,    0.0266,    6.711,    0.022,    0.485
11.0,    0.79,    0.7125,    0.0197,    0.0218,    5.966,    0.018,    0.365
11.5,    0.82,    0.6404,    0.0132,    0.0169,    4.474,    0.014,    0.245
11.9,    0.85,    0.4750,    0.0066,    0.0119,    2.983,    0.010,    0.125
12.3,    0.88,    -0.0001,    0.0000,    0.0070,    1.491,    0.006,    0.000
