# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1206,    0.0816,    58.165,    0.033,    2.513
1.7,    0.05,    0.0741,    0.1208,    0.0837,    59.656,    0.033,    2.518
3.5,    0.10,    0.1450,    0.1211,    0.0858,    61.147,    0.034,    2.527
5.3,    0.15,    0.2122,    0.1215,    0.0881,    62.639,    0.035,    2.531
7.0,    0.21,    0.2760,    0.1218,    0.0906,    64.876,    0.036,    2.540
8.8,    0.26,    0.3360,    0.1222,    0.0933,    66.367,    0.037,    2.549
10.5,    0.31,    0.3925,    0.1226,    0.0962,    68.604,    0.039,    2.553
12.3,    0.36,    0.4454,    0.1230,    0.0992,    70.841,    0.040,    2.562
14.0,    0.41,    0.4948,    0.1234,    0.1024,    73.079,    0.041,    2.571
15.8,    0.46,    0.5408,    0.1239,    0.1058,    75.316,    0.042,    2.584
17.5,    0.51,    0.5835,    0.1243,    0.1093,    77.553,    0.044,    2.589
19.3,    0.56,    0.6233,    0.1244,    0.1127,    80.536,    0.045,    2.593
21.1,    0.62,    0.6600,    0.1242,    0.1159,    82.773,    0.046,    2.589
22.8,    0.67,    0.6938,    0.1235,    0.1187,    84.264,    0.048,    2.576
24.5,    0.72,    0.7247,    0.1221,    0.1211,    86.501,    0.048,    2.544
26.3,    0.77,    0.7525,    0.1200,    0.1228,    87.247,    0.049,    2.504
28.1,    0.82,    0.7774,    0.1169,    0.1235,    87.993,    0.049,    2.438
29.8,    0.87,    0.7996,    0.1123,    0.1225,    87.247,    0.049,    2.340
31.6,    0.92,    0.8200,    0.1044,    0.1176,    83.518,    0.047,    2.175
33.3,    0.98,    0.8368,    0.0959,    0.1117,    79.790,    0.045,    1.997
35.1,    1.03,    0.8506,    0.0872,    0.1052,    75.316,    0.042,    1.819
36.8,    1.08,    0.8615,    0.0784,    0.0981,    70.096,    0.039,    1.632
38.6,    1.13,    0.8702,    0.0694,    0.0901,    64.130,    0.036,    1.446
40.4,    1.18,    0.8770,    0.0602,    0.0810,    57.419,    0.032,    1.254
42.1,    1.23,    0.8822,    0.0507,    0.0708,    50.708,    0.028,    1.059
43.9,    1.28,    0.8853,    0.0409,    0.0593,    42.505,    0.024,    0.854
45.6,    1.33,    0.8826,    0.0309,    0.0467,    33.556,    0.019,    0.645
47.4,    1.39,    0.8604,    0.0207,    0.0333,    23.862,    0.013,    0.431
49.1,    1.44,    0.7619,    0.0104,    0.0195,    14.168,    0.008,    0.218
50.9,    1.49,    0.0003,    0.0000,    0.0068,    4.474,    0.003,    0.000
