# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1206,    0.0826,    111.109,    0.051,    3.839
2.2,    0.05,    0.0734,    0.1209,    0.0846,    113.346,    0.052,    3.848
4.3,    0.10,    0.1435,    0.1212,    0.0867,    116.329,    0.053,    3.857
6.5,    0.15,    0.2103,    0.1215,    0.0890,    119.312,    0.054,    3.866
8.7,    0.21,    0.2736,    0.1219,    0.0915,    123.040,    0.056,    3.879
10.9,    0.26,    0.3334,    0.1223,    0.0942,    126.769,    0.058,    3.888
13.0,    0.31,    0.3896,    0.1227,    0.0970,    130.497,    0.059,    3.901
15.2,    0.36,    0.4424,    0.1231,    0.1000,    134.226,    0.061,    3.914
17.3,    0.41,    0.4917,    0.1235,    0.1032,    138.700,    0.063,    3.928
19.5,    0.46,    0.5377,    0.1240,    0.1065,    143.174,    0.065,    3.946
21.7,    0.51,    0.5804,    0.1244,    0.1101,    147.649,    0.067,    3.959
23.9,    0.56,    0.6202,    0.1247,    0.1136,    152.868,    0.069,    3.968
26.0,    0.62,    0.6571,    0.1246,    0.1169,    157.343,    0.071,    3.963
28.2,    0.67,    0.6911,    0.1241,    0.1199,    161.071,    0.073,    3.946
30.4,    0.72,    0.7223,    0.1229,    0.1223,    164.054,    0.075,    3.910
32.5,    0.77,    0.7504,    0.1210,    0.1242,    167.037,    0.076,    3.848
34.7,    0.82,    0.7756,    0.1181,    0.1251,    167.782,    0.076,    3.754
36.9,    0.87,    0.7982,    0.1136,    0.1243,    167.037,    0.076,    3.616
39.0,    0.92,    0.8189,    0.1059,    0.1195,    160.325,    0.073,    3.367
41.2,    0.98,    0.8362,    0.0972,    0.1134,    152.123,    0.069,    3.092
43.4,    1.03,    0.8505,    0.0884,    0.1068,    143.174,    0.065,    2.811
45.6,    1.08,    0.8619,    0.0795,    0.0995,    133.480,    0.061,    2.531
47.7,    1.13,    0.8711,    0.0704,    0.0913,    122.295,    0.056,    2.237
49.9,    1.18,    0.8785,    0.0610,    0.0820,    110.364,    0.050,    1.939
52.0,    1.23,    0.8843,    0.0514,    0.0716,    96.195,    0.044,    1.632
54.2,    1.28,    0.8880,    0.0415,    0.0600,    80.536,    0.037,    1.321
56.4,    1.34,    0.8859,    0.0313,    0.0472,    63.384,    0.029,    0.996
58.6,    1.39,    0.8642,    0.0210,    0.0337,    45.488,    0.021,    0.667
60.7,    1.44,    0.7658,    0.0105,    0.0198,    26.845,    0.012,    0.334
62.9,    1.49,    -0.0003,    0.0000,    0.0070,    9.694,    0.004,    0.000
