# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1206,    0.0818,    69.350,    0.037,    2.820
1.9,    0.05,    0.0740,    0.1209,    0.0838,    70.841,    0.038,    2.825
3.7,    0.10,    0.1446,    0.1212,    0.0860,    73.079,    0.039,    2.834
5.6,    0.15,    0.2118,    0.1215,    0.0883,    74.570,    0.040,    2.838
7.4,    0.21,    0.2754,    0.1218,    0.0908,    76.807,    0.041,    2.847
9.3,    0.26,    0.3354,    0.1222,    0.0935,    79.044,    0.042,    2.856
11.1,    0.31,    0.3919,    0.1226,    0.0964,    81.281,    0.043,    2.865
13.0,    0.36,    0.4447,    0.1230,    0.0994,    84.264,    0.045,    2.874
14.9,    0.41,    0.4941,    0.1234,    0.1026,    86.501,    0.046,    2.887
16.7,    0.46,    0.5401,    0.1239,    0.1060,    89.484,    0.048,    2.896
18.6,    0.51,    0.5828,    0.1243,    0.1095,    92.467,    0.049,    2.905
20.4,    0.56,    0.6226,    0.1245,    0.1129,    95.450,    0.051,    2.909
22.3,    0.62,    0.6593,    0.1243,    0.1161,    98.432,    0.052,    2.905
24.1,    0.67,    0.6932,    0.1236,    0.1190,    100.669,    0.053,    2.891
26.0,    0.72,    0.7242,    0.1223,    0.1214,    102.907,    0.054,    2.860
27.9,    0.77,    0.7521,    0.1203,    0.1232,    104.398,    0.055,    2.811
29.7,    0.82,    0.7770,    0.1172,    0.1239,    105.144,    0.056,    2.740
31.6,    0.87,    0.7993,    0.1126,    0.1229,    103.652,    0.055,    2.633
33.4,    0.92,    0.8198,    0.1047,    0.1180,    99.924,    0.053,    2.447
35.3,    0.98,    0.8367,    0.0962,    0.1121,    94.704,    0.050,    2.246
37.1,    1.03,    0.8506,    0.0875,    0.1056,    89.484,    0.047,    2.046
39.0,    1.08,    0.8615,    0.0786,    0.0984,    83.518,    0.044,    1.837
40.9,    1.13,    0.8702,    0.0696,    0.0903,    76.061,    0.041,    1.628
42.7,    1.18,    0.8771,    0.0604,    0.0813,    68.604,    0.036,    1.410
44.6,    1.23,    0.8823,    0.0509,    0.0710,    60.402,    0.032,    1.188
46.4,    1.28,    0.8854,    0.0410,    0.0594,    49.962,    0.027,    0.956
48.3,    1.33,    0.8827,    0.0309,    0.0467,    39.522,    0.021,    0.721
50.2,    1.39,    0.8602,    0.0207,    0.0333,    28.337,    0.015,    0.485
52.0,    1.44,    0.7619,    0.0104,    0.0196,    16.405,    0.009,    0.245
53.9,    1.49,    0.0005,    0.0000,    0.0068,    5.966,    0.003,    0.000
