# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1197,    0.0733,    418.338,    0.117,    9.977
3.5,    0.05,    0.0812,    0.1199,    0.0757,    431.760,    0.121,    10.000
7.0,    0.10,    0.1574,    0.1202,    0.0783,    445.929,    0.125,    10.022
10.5,    0.15,    0.2287,    0.1205,    0.0810,    462.334,    0.130,    10.049
14.0,    0.21,    0.2951,    0.1208,    0.0840,    478.739,    0.134,    10.075
17.5,    0.26,    0.3566,    0.1212,    0.0871,    496.636,    0.139,    10.102
21.1,    0.31,    0.4136,    0.1216,    0.0904,    515.279,    0.145,    10.137
24.5,    0.36,    0.4660,    0.1220,    0.0940,    535.413,    0.150,    10.173
28.0,    0.41,    0.5142,    0.1224,    0.0977,    557.038,    0.156,    10.209
31.6,    0.46,    0.5585,    0.1229,    0.1016,    578.663,    0.163,    10.249
35.0,    0.51,    0.5988,    0.1234,    0.1057,    602.525,    0.169,    10.293
38.6,    0.56,    0.6357,    0.1240,    0.1100,    627.134,    0.176,    10.338
42.1,    0.62,    0.6690,    0.1245,    0.1145,    653.233,    0.183,    10.387
45.6,    0.67,    0.6992,    0.1251,    0.1193,    680.078,    0.191,    10.436
49.1,    0.72,    0.7269,    0.1256,    0.1241,    706.923,    0.199,    10.476
52.6,    0.77,    0.7525,    0.1254,    0.1282,    730.786,    0.205,    10.458
56.1,    0.82,    0.7763,    0.1239,    0.1310,    746.446,    0.210,    10.333
59.6,    0.87,    0.7981,    0.1208,    0.1320,    752.411,    0.211,    10.075
63.1,    0.92,    0.8186,    0.1153,    0.1300,    741.226,    0.208,    9.617
66.6,    0.97,    0.8388,    0.1060,    0.1232,    702.449,    0.197,    8.843
70.1,    1.03,    0.8565,    0.0965,    0.1155,    658.453,    0.185,    8.047
73.6,    1.08,    0.8726,    0.0867,    0.1070,    609.982,    0.171,    7.233
77.1,    1.13,    0.8863,    0.0768,    0.0977,    557.038,    0.156,    6.401
80.6,    1.18,    0.8981,    0.0666,    0.0874,    498.128,    0.140,    5.551
84.1,    1.23,    0.9068,    0.0561,    0.0762,    434.743,    0.122,    4.680
87.7,    1.28,    0.9127,    0.0455,    0.0639,    363.902,    0.102,    3.790
91.2,    1.33,    0.9123,    0.0346,    0.0505,    287.840,    0.081,    2.882
94.6,    1.38,    0.8919,    0.0233,    0.0362,    206.559,    0.058,    1.948
98.2,    1.44,    0.7871,    0.0118,    0.0216,    123.040,    0.035,    0.988
101.7,    1.49,    0.0205,    0.0001,    0.0081,    46.233,    0.013,    0.009
